"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS20580",6618.12303626284,0.744659672465135,0.245672443603249,3.03110785053178,0.0024365819802377,0.00581073953091564
"E2P69_RS20585",8401.04530255031,0.071354492195796,0.260820633925737,0.273576868217078,0.784409812514289,0.840925579172583
"E2P69_RS20590",248.312897447935,1.61808490768746,0.408510047262771,3.96094274432041,7.46544335411077e-05,0.000236793644334571
"E2P69_RS20595",1084.23484785028,0.861493288167642,0.273703055622248,3.14754720662174,0.00164646517958466,0.00408774182383786
"E2P69_RS20600",554.299875367024,0.852263112580116,0.338186847498232,2.52009538184234,0.0117323037629614,0.0237435414824416
"E2P69_RS20605",849.725870355867,-0.119756759300444,0.401921308777419,-0.297960711923249,0.765733149712647,0.825716899547944
"E2P69_RS20610",3620.3519308227,0.946720858964133,0.256218368093644,3.69497653898927,0.000219907091656159,0.00064367191529673
"E2P69_RS20615",3745.72889433618,0.47679022277132,0.256195268353555,1.86104226606301,0.0627382082077548,0.104006783161584
"E2P69_RS20620",2710.30051334483,0.338930901052807,0.283918491804365,1.19376127598744,0.232571363377747,0.31718902633147
"E2P69_RS20625",1729.04699543433,-0.566907026286959,0.292074846681028,-1.94096490241788,0.0522625346684563,0.0888654839389039
"E2P69_RS20630",25697.1855645329,-1.78973776762862,0.269547839528244,-6.63977782482313,3.14156326648998e-11,2.46305646325747e-10
"E2P69_RS20640",968.895410924775,0.832391342969695,0.299537801309826,2.7789191859251,0.00545400920521363,0.0120746668762983
"E2P69_RS20645",702.720370923055,1.9358408501203,0.30541216765524,6.33845358874356,2.32082727488327e-10,1.63240650312616e-09
"E2P69_RS20650",117254.560279507,2.85680462523161,0.292724864017775,9.75935076378799,1.68228702694978e-22,3.37347076413824e-21
"E2P69_RS20655",3796.26499528982,0.454280177044533,0.283137227370013,1.60445230485663,0.108614389621282,0.168225257746144
"E2P69_RS20660",8158.4019567375,1.94221668896052,0.271710587044285,7.14810825035669,8.79819216028798e-13,7.90889213374163e-12
"E2P69_RS20665",3551.52019105631,1.77727408185199,0.360355265381241,4.93200530862706,8.13897042963284e-07,3.51061485646314e-06
"E2P69_RS20675",15286.3070174082,3.66952356041996,0.348413788279008,10.5320847907472,6.14580245086755e-26,1.57264674985083e-24
"E2P69_RS20680",5095.0013040259,3.54153049393403,0.344010397569061,10.2948356182259,7.4346449824395e-25,1.81344469133071e-23
"E2P69_RS20685",10492.1436234584,4.09573832622496,0.375404767866006,10.9101926155793,1.0303779834006e-27,3.02655392166471e-26
"E2P69_RS20690",17017.6468772585,4.28541798754414,0.394982509109924,10.8496398921591,2.00212584763074e-27,5.64247764220799e-26
"E2P69_RS20695",6386.22177450389,4.78568560577222,0.372980542702834,12.8309256324535,1.10041560553594e-37,6.20247769012216e-36
"E2P69_RS20700",7204.66387076523,2.28162080421379,0.294577839272155,7.7453918796174,9.52875051933362e-15,1.01648128941536e-13
"E2P69_RS20705",2731.52860563165,0.866732561317717,0.27773590816471,3.12070760689578,0.00180417075004338,0.00443179988129029
"E2P69_RS20710",5266.20186574203,-1.55532512209934,0.297220153684374,-5.23290598843772,1.66865619463131e-07,8.02764127774762e-07
"E2P69_RS20715",4896.26634864156,0.315884630739984,0.238886063057542,1.32232339843072,0.18606048447276,0.264235029191652
"E2P69_RS20730",306.581290463754,3.36730744178046,0.688380646541525,4.89163583941248,1.0000133970337e-06,4.26488331188911e-06
"E2P69_RS20735",2641.05903746888,2.1719810008724,0.399659774512291,5.43457495446694,5.49272048351811e-08,2.82144546019138e-07
"E2P69_RS20740",1074.54030985656,2.58585351099731,0.462211344996717,5.59452626809859,2.21224975659802e-08,1.20147053838155e-07
"E2P69_RS20745",13434.0128513118,0.214231620035118,0.34137035015405,0.627563641477482,0.530289833052068,0.620605750185235
"E2P69_RS20750",2988.48626536996,-0.136202063445028,0.283143300456586,-0.48103579786417,0.630491056558936,0.712677018132066
"E2P69_RS20755",82470.094879463,-2.18592079172959,0.254747826941781,-8.58072399663356,9.42778487506804e-18,1.37014950222679e-16
"E2P69_RS20760",86191.156508602,-0.403021873182439,0.294199130132587,-1.36989484979378,0.170719727632555,0.24605113474616
"E2P69_RS20765",20866.7268319597,0.0622672635246209,0.216810988187529,0.287196069005337,0.773962196076152,0.832009360781863
"E2P69_RS20770",5287.02185802069,0.00741876844780624,0.22803464448578,0.0325335146531599,0.974046589339903,0.982051806656209
"E2P69_RS20775",8056.70741304002,0.13499388780313,0.242998033358519,0.555534898523068,0.578528846549449,0.66456728696165
"E2P69_RS20785",1199.06704707814,-0.346886742069875,0.349519259576722,-0.992468176117005,0.320969196101809,0.415893916415236
"E2P69_RS20790",2387.05136139212,0.505467879018011,0.294103209155204,1.71867515648653,0.0856735381541561,0.136547316637748
"E2P69_RS20795",5196.241477667,-0.379718661749054,0.340673416149379,-1.11461195311628,0.265016745882405,0.354403605987659
"E2P69_RS20800",95281.7101524993,-0.421196068346868,0.310371211656381,-1.35707195940964,0.174758347112603,0.251177486494371
"E2P69_RS20810",36.948065932814,-1.21056115924512,1.43719143730283,-0.842310305937374,0.399614283842147,0.492841862183795
"E2P69_RS20815",118.315334900322,-2.14368941544418,0.602696859598122,-3.55682858024777,0.000375358911655971,0.0010550013615344
"E2P69_RS20820",1140.75118222888,-0.0654112199425054,0.30294319395452,-0.215919093902223,0.829050813361977,0.877657599627615
"E2P69_RS20825",1871.83682998161,-0.910652838287958,0.250580897234515,-3.6341670428121,0.000278880143605282,0.000800556833432644
"E2P69_RS20830",183.899053004864,-1.19905428912158,0.441462694405182,-2.71609425738036,0.00660571084563593,0.0142980902631798
"E2P69_RS23245",153.854924147137,-1.05922631727194,0.550987586805509,-1.9224141208209,0.0545536701766024,0.0921974709508138
"E2P69_RS23250",219.180693565817,-1.03883166558334,0.44208628066175,-2.34983918530187,0.0187815235232986,0.0360837100947391
"E2P69_RS20840",1086.96759035661,-0.703580401959441,0.311408304185634,-2.25935016023217,0.0238616120322417,0.0445762095764206
"E2P69_RS20845",991.090309539234,-1.00525973410259,0.29742332699869,-3.37989539773732,0.000725134216664996,0.00194004799083368
"E2P69_RS20850",1018.9492828338,-0.0413354917222163,0.306722103267484,-0.134765285194229,0.892797453794952,0.925182156466769
"E2P69_RS20860",633.21335019106,-0.390127524814074,0.308084200485417,-1.26630162857878,0.205405114123699,0.286488379714727
"E2P69_RS20865",1283.08553117001,-0.678046895694665,0.316466923505556,-2.14255217633435,0.0321490747830515,0.057823971936226
"E2P69_RS20870",1616.96961373015,-0.930932155086981,0.277703937912379,-3.35224686435922,0.000801585077178632,0.00212414952789839
"E2P69_RS20875",1066.18697688629,-0.378632343094861,0.30674231409816,-1.23436619498703,0.217066479840436,0.299343915114285
"E2P69_RS20880",2014.27373013684,-1.06752609604868,0.283501149516592,-3.76550888018957,0.000166210215743141,0.00049554167967451
"E2P69_RS20890",454.166647018731,-1.36047643245711,0.36673730113082,-3.70967564047108,0.000207524947443992,0.000609997572789914
"E2P69_RS20895",1975.77760795343,-1.75094833314301,0.34487192445058,-5.07709734833437,3.83244541259912e-07,1.72068135801409e-06
"E2P69_RS20900",1294.09458228005,-1.91672259149455,0.34268162242682,-5.59330429779283,2.22788318925889e-08,1.20838761799725e-07
"E2P69_RS20905",1788.31729249583,-1.33990561937137,0.315455591188233,-4.24752534683033,2.16144717770688e-05,7.56325182736192e-05
"E2P69_RS20910",465.985290381251,-1.79874964598564,0.429395626941355,-4.1890264668003,2.80153727795927e-05,9.60165323448489e-05
"E2P69_RS20915",1315.6733221446,-2.09676868862558,0.285125463931647,-7.35384577621673,1.92583925225097e-13,1.82560807298609e-12
"E2P69_RS20920",1307.80989506043,-2.81426832452948,0.334401598530499,-8.41583394605932,3.90109588280229e-17,5.2829451062235e-16
"E2P69_RS20925",2933.8751915413,-1.60122093401508,0.240982143364893,-6.64456258732221,3.04118861831139e-11,2.39335806169374e-10
"E2P69_RS20930",1134.03008823816,-0.0745885600230975,0.289289055807691,-0.257834019385377,0.796535008229876,0.84992261942359
"E2P69_RS20935",37731.0259424912,1.75832184053416,0.255302182717964,6.8872182047758,5.6893921518589e-12,4.73661769768532e-11
"E2P69_RS20940",2961.77863966959,1.65304110717167,0.286259251618674,5.77462945852206,7.71226146516717e-09,4.46155930252597e-08
"E2P69_RS20945",1566.71152269816,1.20105999703699,0.357319948712837,3.36130126897066,0.000775761594228049,0.00206622069573767
"E2P69_RS20950",187461.403295845,-1.64994207068086,0.25234143113446,-6.53853020989522,6.2126337542147e-11,4.67741794022194e-10
"E2P69_RS20960",915.125215295776,-0.756523365472262,0.322441925931063,-2.34623138193885,0.0189643304641524,0.0363734588704386
"E2P69_RS20965",20402.2395269126,0.342098115349567,0.256409578189169,1.3341861788688,0.182142847961419,0.260010047902542
"E2P69_RS20970",13482.1268863347,-0.282465461371523,0.28176693715157,-1.00247908511557,0.316112262937197,0.410621067801635
"E2P69_RS20975",10101.8093501535,0.443570845673456,0.223426496965567,1.98530994173809,0.0471099986203614,0.0809290791785534
"E2P69_RS20980",4856.23566593778,0.609480387059461,0.245302089694248,2.48461147566715,0.0129692895034093,0.0259199360415526
"E2P69_RS20985",9488.41724518116,0.770154978647799,0.226553809545457,3.39943512842705,0.000675251960095294,0.00182060499389623
"E2P69_RS20990",23729.5414498959,1.39801653391456,0.222894677807161,6.27209472952991,3.56222730673923e-10,2.45182344825237e-09
"E2P69_RS20995",30721.4207179523,0.150777058533284,0.251370225391151,0.599820676051286,0.548625752232253,0.637630810379441
"E2P69_RS21000",2863.66170831063,-0.434874853239421,0.280495124698284,-1.55038292985376,0.121049633219001,0.184269350422063
"E2P69_RS21005",3376.5891537226,1.23754342156062,0.263815878951453,4.69093606677235,2.71957948459907e-06,1.08158565259495e-05
"E2P69_RS21010",13497.1019643935,1.24549571468662,0.295489824203574,4.21502066287248,2.49755321358665e-05,8.63788926523209e-05
"E2P69_RS21015",8646.07903696815,1.12782060813648,0.250180695460777,4.50802411456763,6.54341405860448e-06,2.49247306287117e-05
"E2P69_RS21020",5568.04747009664,1.44958767209514,0.301174251902348,4.81311952445772,1.48592356310063e-06,6.17924943339256e-06
"E2P69_RS21025",71127.5480409098,1.47041691519649,0.242000957271714,6.076078920405,1.23156814562802e-09,8.00135628569231e-09
"E2P69_RS21030",3260.52368706288,1.63346186534719,0.33532653355942,4.87125742185785,1.10890249877472e-06,4.68276844647171e-06
"E2P69_RS21035",38941.5027204414,1.06707577044558,0.247797755907782,4.3062366183925,1.66055431551258e-05,5.89461451064083e-05
"E2P69_RS21040",508.599988767447,0.636274233422189,0.380376871205363,1.6727469033696,0.0943771315200265,0.148883137507576
"E2P69_RS05220",12052.9585386896,0.253634098786053,0.236474308662061,1.07256513496574,0.283466274845106,0.374394500436648
"E2P69_RS05225",4390.5566852784,0.27845202598089,0.275702152309526,1.00997407400823,0.312507711404712,0.407079845180841
"E2P69_RS05230",12191.4299930766,-0.118958583165348,0.285014588824639,-0.417377172361306,0.676402549295868,0.752616648746424
"E2P69_RS05235",8497.74295157314,0.705225319231842,0.244899420971035,2.87965286498269,0.00398113247031945,0.0091187828301496
"E2P69_RS05240",3942.86286521959,0.137248643433004,0.268099184341646,0.51193234239051,0.608698361791111,0.692547972457917
"E2P69_RS05245",7539.08688094931,-0.16532513198889,0.234908804085036,-0.703784315929867,0.481567102507515,0.574711411890943
"E2P69_RS05255",870.401834533286,-1.45003727040708,0.431790919312164,-3.35819306417321,0.000784537964205488,0.00208560092332765
"E2P69_RS05260",1620.1458256147,-0.28917870038002,0.287940726854543,-1.00429940404402,0.31523432082471,0.409608209395597
"E2P69_RS05265",502.891543423543,-0.388604646315572,0.440935622520802,-0.881318329632664,0.378145547867605,0.472937055518974
"E2P69_RS05275",3005.62853043283,-0.277590269279799,0.233440200889409,-1.18912795749052,0.23438931836254,0.319280812178366
"E2P69_RS05280",1697.10915175196,0.0741581530067282,0.252433205889156,0.293773367673709,0.76893108708369,0.828196854513228
"E2P69_RS05285",2351.42466601046,1.79164284331165,0.352212957936381,5.08681694679522,3.64122971432531e-07,1.63835697286417e-06
"E2P69_RS05290",22396.1840656123,1.28643815553092,0.406489094534226,3.16475441242767,0.00155213900204668,0.00388127804408675
"E2P69_RS05295",25193.813395971,0.0964301102081626,0.32327958499982,0.298287039090997,0.765484095602943,0.825716899547944
"E2P69_RS05300",1365.41933773093,-0.515633116617419,0.374307452078744,-1.37756572505787,0.168337409318215,0.242953402860303
"E2P69_RS05305",1959.35643049527,-0.5082783297928,0.283082328224704,-1.7955141636017,0.0725718181823474,0.117826801727743
"E2P69_RS05310",26485.8169942815,0.258519855366652,0.249129954271052,1.03769077517424,0.299414041036665,0.392228632275104
"E2P69_RS05320",23924.6718898973,-2.3066933073581,0.323714356342972,-7.12570592610415,1.03548589388866e-12,9.22865740044783e-12
"E2P69_RS05325",5855.05385130863,-0.27573993673256,0.252480253723413,-1.09212476091151,0.274778267328531,0.36465165543344
"E2P69_RS05330",1157.47360447848,0.0475511554569028,0.289303748980013,0.164364117729383,0.869444509273592,0.909341285902746
"E2P69_RS05335",436.359498704687,-0.109126741832247,0.39901074976062,-0.273493237707795,0.784474089801132,0.840925579172583
"E2P69_RS05340",2137.07381590205,-1.27896470870526,0.406803848879458,-3.1439346314647,0.00166692671201755,0.00413362147195315
"E2P69_RS05345",2028.37442544521,-2.6457678677722,0.266517880208406,-9.92716835997391,3.17133553394551e-23,6.71453833100849e-22
"E2P69_RS05350",1358.37090868902,1.09277949774326,0.329540081613473,3.3160746103869,0.000912914526206778,0.00238581860201032
"E2P69_RS05355",2552.27673677258,0.871507987939612,0.309578199748732,2.81514650788385,0.00487550014127849,0.0109331780049853
"E2P69_RS05360",1587.91898248952,0.800018824656998,0.327841620210186,2.44026009920305,0.0146766904874519,0.0290125478782758
"E2P69_RS05365",224.195702023478,0.873742764238642,0.444396438675481,1.96613358748513,0.0492831815022899,0.0842114502441832
"E2P69_RS05370",372.031526519923,1.13560312057282,0.48085695693132,2.36162356435454,0.0181951072268469,0.0351025866064654
"E2P69_RS05375",143.027277960532,1.28801016333203,0.611052965658544,2.10785355070474,0.0350436590938769,0.0624645735387012
"E2P69_RS05380",1271.89574535982,0.508272407071932,0.32090229230934,1.58388524872852,0.113219834844312,0.173665471223709
"E2P69_RS05385",2552.67392199287,2.314263094165,0.31752896522745,7.28835270982999,3.13767662488295e-13,2.94757864918621e-12
"E2P69_RS05390",1612.52486282491,0.394350390857775,0.249731023501784,1.57910052715159,0.114313000806384,0.175165145614778
"E2P69_RS05395",1132.55274995989,0.275121147029018,0.29289833571346,0.939305941629407,0.347573688905131,0.442260480910098
"E2P69_RS05400",8539.96705533725,-1.44177307611548,0.225011265397385,-6.40755952182757,1.47867367638369e-10,1.06889911684513e-09
"E2P69_RS05410",212.677027838817,-1.12023618845915,0.495293477547875,-2.2617624484079,0.0237120840917991,0.0443312876498852
"E2P69_RS05415",581.237577931959,-0.533898569267019,0.382432222455668,-1.39606062961629,0.162696238272832,0.236201186855546
"E2P69_RS05420",1283.80501807131,0.466140726661819,0.372652775056218,1.25087147570952,0.21098137222407,0.292748936642247
"E2P69_RS05425",310.114103189961,-0.0193539964942521,0.396495924254089,-0.0488125988448986,0.961068641717861,0.971550485847116
"E2P69_RS05430",1027.81347750372,0.191203880725992,0.342043777863169,0.559004119064785,0.576158909034323,0.662574802752182
"E2P69_RS05435",242.165868349277,0.372841435046279,0.442298483152634,0.842963404234905,0.399248911168061,0.492682606059759
"E2P69_RS05440",561.973117546047,0.468515118549448,0.412716009568119,1.13519976857627,0.256291626464552,0.344898798914041
"E2P69_RS05445",353.609309372574,-0.159407459156292,0.362590489298408,-0.439634970748229,0.660201508198174,0.739160507091256
"E2P69_RS05450",4789.32100308091,0.718005841560567,0.232813547390073,3.08403806225918,0.00204211467269158,0.00496946341878446
"E2P69_RS05455",1014.70951926854,-0.287507852052805,0.364304701653367,-0.789196106303251,0.429997397381571,0.523502377255848
"E2P69_RS05465",847.373665322713,-2.27633042261212,0.302080545587935,-7.535508181044,4.8643669185478e-14,4.91265724388932e-13
"E2P69_RS05470",609.621717834994,-1.81567030969678,0.33252574522063,-5.46023980336346,4.75491889094065e-08,2.47600083571953e-07
"E2P69_RS05475",1724.73653490514,0.331819279972857,0.342797485964279,0.967974660139234,0.33305702514578,0.42836288988068
"E2P69_RS05480",1320.68061679945,0.783810080464291,0.270067843960373,2.90227103297533,0.00370467866604293,0.0085465789358767
"E2P69_RS05485",1297.07566760938,1.14814505403283,0.292580259232981,3.92420547115095,8.70164448168531e-05,0.000272686394689027
"E2P69_RS05490",3346.5588282416,0.649875631743146,0.239610904644603,2.71221225389161,0.00668357808833518,0.0144380124984879
"E2P69_RS05495",3386.31293810662,0.808708536992138,0.271075570414705,2.98333241817009,0.00285128130709993,0.00670010948276835
"E2P69_RS05500",1523.03236331797,1.28804141833186,0.303463316564992,4.2444715654981,2.19109147841204e-05,7.64756777587228e-05
"E2P69_RS05505",992.807071501959,1.16291507434863,0.386952341395051,3.00531861405995,0.00265302780775241,0.00628023779008814
"E2P69_RS05510",1678.73117153771,0.629336408789681,0.312619172573426,2.01310880458512,0.0441031841807181,0.0761400584510658
"E2P69_RS05515",4369.37265623367,-0.315536868284854,0.289375521561545,-1.09040621881953,0.275534243665655,0.36506337507693
"E2P69_RS05520",27933.7730750834,1.2932607832658,0.332049324382675,3.89478516684275,9.82858014403536e-05,0.000303666724302011
"E2P69_RS05530",1987.4259818294,0.346458046811716,0.260194805743284,1.33153329414862,0.18301359737608,0.260706869759436
"E2P69_RS05535",4411.37575005506,0.596606270375861,0.25365871444303,2.35200383982808,0.0186725821794496,0.0359052477597827
"E2P69_RS05545",3314.66137035087,0.339862019762772,0.240121241475542,1.41537673916029,0.156958065943324,0.229217982896314
"E2P69_RS05550",908.67333912367,0.837770927731404,0.334176279036442,2.50697305669636,0.0121769993321472,0.0245008510440838
"E2P69_RS05555",1751.16149615561,0.81480444773744,0.333203760131503,2.44536390410441,0.014470605138013,0.0286458918038217
"E2P69_RS05560",1673.30152205457,-0.543811804628105,0.295826817848373,-1.8382775726129,0.0660215141408356,0.108844164221907
"E2P69_RS05565",19468.5139015988,-1.8924493941622,0.262879538124863,-7.19892239487779,6.06902786452732e-13,5.57575225174966e-12
"E2P69_RS05570",2984.71182003059,-1.54632986145675,0.343843180647187,-4.49719508336975,6.88558053018757e-06,2.61088694467385e-05
"E2P69_RS05575",4237.60462348799,-0.358480226577468,0.300165294992615,-1.19427606241517,0.232369998117905,0.317047844995022
"E2P69_RS05580",15441.8490855456,0.294945682103109,0.232175405451906,1.27035713162222,0.203957445971227,0.285089312046242
"E2P69_RS05585",10695.8575730605,-0.567259391843859,0.271779254909518,-2.08720636912745,0.0368694840037759,0.0652727579710311
"E2P69_RS05590",1553.70094800379,0.469909972711374,0.312623372302586,1.50311849446928,0.13280849042785,0.199117258653688
"E2P69_RS05600",13550.3638179186,3.28801563469655,0.388276275109607,8.46823729770348,2.49134369327191e-17,3.44085912074077e-16
"E2P69_RS05605",7436.81361593483,0.437349846100536,0.241675235541935,1.80965933526378,0.0703486323086658,0.114753283284883
"E2P69_RS05610",24887.9285138622,1.00527370104955,0.272391367365655,3.69054904629221,0.000223770536250124,0.000653146890622299
"E2P69_RS05620",12753.9777761649,1.19574057006903,0.233782224082433,5.1147625734256,3.14135832366197e-07,1.43197875060045e-06
"E2P69_RS22835",290.052029133508,0.433341944338937,0.43304138140462,1.00069407439387,0.316974733061796,0.411485095425071
"E2P69_RS05630",40172.5992181554,2.42185242837464,0.299767079157575,8.07911407476993,6.52389784418034e-16,7.66512053748625e-15
"E2P69_RS05635",14814.1635415549,3.2153942631483,0.317688636106342,10.1212127149301,4.4486895367268e-24,9.97606669768144e-23
"E2P69_RS23110",58063.2659634797,3.38497692911645,0.373959770373549,9.05171410746989,1.4074138330612e-19,2.35755947698725e-18
"E2P69_RS05645",98683.8597746611,-0.10231945202277,0.297264122297214,-0.344203838768232,0.730692995577039,0.799297268437406
"E2P69_RS23115",58451.7336399844,1.40368207377484,0.357905846277414,3.92193111225918,8.78421089753531e-05,0.000275067144546695
"E2P69_RS05655",27275.359799916,-1.12760710446248,0.240785531467045,-4.68303513750289,2.82658036973879e-06,1.11856420514047e-05
"E2P69_RS05660",40302.5473641245,-0.236685263220995,0.263040436011288,-0.899805622322031,0.368223701807502,0.463027151112177
"E2P69_RS05665",1726.82536715113,2.30410197902848,0.327720087927941,7.03070108883623,2.05498321740568e-12,1.77828526966786e-11
"E2P69_RS05670",2379.31491643617,1.34251465718449,0.472053788881744,2.84398661509485,0.00445529194733354,0.0100666428560824
"E2P69_RS05675",15304.7294163405,1.38960809575791,0.367366346661991,3.782622192763,0.000155184869090794,0.000464997190357544
"E2P69_RS05680",1203.82455151931,1.0897597431273,0.370994340761298,2.93740260536338,0.00330974114621604,0.00771225157590341
"E2P69_RS05685",4018.18643393581,0.240755362744134,0.356728699338768,0.674897655250047,0.499740790326655,0.592293867326002
"E2P69_RS05700",1649.91555255368,0.358341920379538,0.427609876807293,0.838011327182297,0.402024341852001,0.495667611547353
"E2P69_RS05705",266.840815891337,-0.0573050759674551,0.526094322411222,-0.108925478809221,0.913261597712458,0.939155356030242
"E2P69_RS05710",210.476026929268,1.26090653526742,1.69956280901608,0.741900522050953,0.458147609515016,0.552452639285092
"E2P69_RS05715",105.614517598567,1.15264495577043,1.02441967459426,1.12516870219908,0.26051755294524,0.349619920635327
"E2P69_RS05720",8138.27170808342,0.186768815878103,0.281035985795422,0.664572600371752,0.506323899029641,0.598774307585096
"E2P69_RS05730",654.144608173027,-0.530732142988248,0.354277583672676,-1.49806865420704,0.134115414123038,0.200729265826674
"E2P69_RS05735",1382.1742752535,-0.268765566495047,0.277303727009246,-0.969210076596215,0.33244038448319,0.427701679111469
"E2P69_RS05740",2318.2712282031,1.002125649435,0.237799061923465,4.2141699018036,2.50698517399786e-05,8.66332656234058e-05
"E2P69_RS05755",6440.12709412322,0.459300355712159,0.252081915167355,1.82202819034929,0.0684507083561497,0.112095761505104
"E2P69_RS05760",1287.33871950346,-0.00577515032605524,0.304733658948709,-0.0189514684593056,0.984879821006464,0.988672378680617
"E2P69_RS05770",438.08701715189,-0.327767069107544,0.446341783857061,-0.734340993745076,0.462740939425558,0.556703910684743
"E2P69_RS05775",5254.4132050937,-1.50101230815652,0.226431363430765,-6.62899470026591,3.37980715524424e-11,2.63992053268234e-10
"E2P69_RS05780",946.070475228724,-0.669790832701877,0.314129667854251,-2.13221131667399,0.0329894785616775,0.059156971229904
"E2P69_RS05785",2630.88657060786,2.37862804164531,0.268262497860472,8.8667930128738,7.52826658918368e-19,1.20308045760479e-17
"E2P69_RS05795",3364.30305852908,1.99508411222997,0.251266325168381,7.94011736707257,2.01990030987446e-15,2.26478607324902e-14
"E2P69_RS05800",1443.31447291996,1.95857014500035,0.291089506257372,6.72841206191968,1.71524607878771e-11,1.3864905803534e-10
"E2P69_RS05805",350.796391713699,1.01303477034726,0.502794959427386,2.01480693342862,0.0439248822935523,0.0758636372862967
"E2P69_RS05810",637.765588212195,0.164461977407177,0.418529712278009,0.392951736955615,0.694355128200115,0.768210938918483
"E2P69_RS05820",1919.54038260423,-0.860667500940207,0.273249890137937,-3.14974509415445,0.00163412974332455,0.00405953255473895
"E2P69_RS05825",16376.9359050473,-4.04671766478801,0.317333368633607,-12.7522601301357,3.02836188177862e-37,1.68417298785315e-35
"E2P69_RS05830",8037.41398824026,-5.25340148077358,0.373125099094089,-14.0794642159649,5.0793419230618e-45,4.41373649189391e-43
"E2P69_RS05840",3538.18144969018,-0.558967681970719,0.298297666994364,-1.87385871167836,0.0609499015568759,0.101404882087646
"E2P69_RS05845",4036.96926680482,0.307502385208231,0.252497259017277,1.21784444870821,0.223283089648823,0.306328629598672
"E2P69_RS05850",15603.2348304692,-0.749189055722546,0.289281751113025,-2.58982480865111,0.00960247865852985,0.0199561228125202
"E2P69_RS05855",6973.04790616939,-0.315080083858184,0.354176989658519,-0.889611954074062,0.37367428517744,0.46832795777497
"E2P69_RS05860",1515.56035058531,1.21789494521787,0.469048298720689,2.59652353188282,0.00941724548356629,0.0196200454105669
"E2P69_RS05865",5569.66451479513,0.367036474892503,0.327287931862155,1.12144823918252,0.262097112373927,0.35128761430323
"E2P69_RS22975",1631.04751707593,-0.718932318756942,0.278298913017102,-2.58330983388628,0.00978573978810498,0.0202361530273604
"E2P69_RS21050",934.643705506503,0.43291252622091,0.430811882872601,1.00487601069474,0.314956557129193,0.409374820749724
"E2P69_RS21055",717.996541357351,1.03274193184333,0.327745177720698,3.15105149380236,0.00162683805693209,0.00404623824416443
"E2P69_RS21060",13533.8195612505,1.17125985987239,0.255757676753067,4.57956873374025,4.65935655687404e-06,1.81120001852019e-05
"E2P69_RS21065",4804.13605334175,1.72170923986462,0.262058940109271,6.56993132593267,5.03384728722342e-11,3.83141916697242e-10
"E2P69_RS21070",7064.22995578431,2.12721257364154,0.247413471024753,8.59780417303439,8.12557952160715e-18,1.1933729642473e-16
"E2P69_RS21075",9510.41672754091,2.48723074490758,0.261583303855087,9.50836964076828,1.93673989637438e-21,3.60631344097212e-20
"E2P69_RS21080",4185.1355116413,1.21283320060834,0.247786194507319,4.89467624707604,9.84676958248857e-07,4.20377440415147e-06
"E2P69_RS21085",1964.82006079474,-0.44547906910215,0.312386964254619,-1.4260488435076,0.153854243713415,0.225562759412531
"E2P69_RS21090",14338.4195479745,0.211804946058967,0.243024412562089,0.87153773493786,0.383460611397622,0.478007833275398
"E2P69_RS21095",727.893400668982,-0.450358023519984,0.402184358847897,-1.1197800551222,0.26280750056482,0.352000398237618
"E2P69_RS21100",7018.10672486891,-1.08004883543542,0.270278224362183,-3.99606308641465,6.44045777981199e-05,0.000206237194246238
"E2P69_RS21105",12698.3743643152,-0.308196717706167,0.268111316401164,-1.14951029237806,0.250345625192007,0.338364096784142
"E2P69_RS21110",17766.4231399098,-0.0754187837486103,0.243163858012354,-0.310156222907018,0.756442159100161,0.819511752105655
"E2P69_RS21115",34422.6927414376,0.205116427469151,0.231470449375999,0.88614519919111,0.375539289409131,0.470241481874958
"E2P69_RS21120",11948.9175697276,-0.269011179814884,0.24327748618926,-1.10577918256523,0.268822107540514,0.358114663223086
"E2P69_RS21125",24280.1474682429,-0.325454623199805,0.227271716610601,-1.43200671008891,0.152141900973788,0.22339077186923
"E2P69_RS21130",28739.2175209877,1.26213900963747,0.231185559195636,5.45941975800229,4.77693168780223e-08,2.48436185409265e-07
"E2P69_RS21135",18374.6645692831,1.56992254912564,0.233688805514893,6.71800493680723,1.84229453408097e-11,1.48343832078219e-10
"E2P69_RS21140",11558.7143453746,1.38111018685266,0.241387938338666,5.72153768890876,1.05564233735268e-08,6.01514233483335e-08
"E2P69_RS21145",3746.64433696489,0.894644545730769,0.256078975294518,3.49362748231022,0.00047650541631184,0.00131797353543547
"E2P69_RS21150",9701.63103162565,-0.664597559542857,0.27987373606701,-2.37463353611621,0.0175663808615998,0.0340471071439279
"E2P69_RS21155",6629.51885051672,0.446434025140991,0.339174442261003,1.31623722048446,0.188094434670515,0.266754178861054
"E2P69_RS21160",9634.3044767689,1.11015014743843,0.312711705185706,3.5500754497794,0.000385120758211609,0.0010802546620717
"E2P69_RS21165",5487.8406730341,1.14739417313187,0.242945377659451,4.72284833811586,2.32564280835537e-06,9.38129221823042e-06
"E2P69_RS21170",9108.05458190055,0.66354030018544,0.238252392244648,2.7850310082263,0.00535226044160311,0.0118809357647294
"E2P69_RS21175",2006.96406648433,0.95227640365836,0.350761417850243,2.71488355103221,0.00662990783621726,0.0143430215689119
"E2P69_RS21180",12966.7542314715,0.830641896081579,0.225628904251013,3.68145162446691,0.000231909795311326,0.000674073697730691
