"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS19735",3755.74132125947,-0.394611499051712,0.386622118110818,-1.02066457289079,0.307413384636455,0.393236101661805
"E2P69_RS19740",8405.59506458371,0.199274980102288,0.390963754496927,0.509701929680682,0.610260300889183,0.684365684761295
"E2P69_RS19745",9419.36587858933,-0.124250483141959,0.381891138412812,-0.325355764101674,0.744911830881545,0.798393663309736
"E2P69_RS19750",8670.95705894722,-0.501768167651438,0.35299936923388,-1.421442108354,0.15518827228052,0.220374754193101
"E2P69_RS19755",17105.6036898393,-0.887333076368127,0.365600328347442,-2.42705765713882,0.0152218365303738,0.0282400664360832
"E2P69_RS19760",7832.48863552236,-1.79588666052091,0.44512794764873,-4.03454033836159,5.47092912348452e-05,0.000159457101464752
"E2P69_RS19765",87168.129877364,-0.800144091722126,0.408253943903966,-1.95991760439758,0.0500054216277451,0.0815970617176036
"E2P69_RS19770",9290.76796879626,-0.0290400013142534,0.326216311520936,-0.0890206905315638,0.929065466733798,0.946333496929877
"E2P69_RS19775",3135.50540868681,0.351064335013332,0.216944782384358,1.61821976613089,0.105615244541537,0.157948830705745
"E2P69_RS19780",1309.17594662697,1.30033154101587,0.298769997991795,4.35228285890869,1.34727283940096e-05,4.2607375672779e-05
"E2P69_RS19785",5597.38108357601,0.569999913614656,0.21483501106605,2.65319842788293,0.00797329833306681,0.0158061816074361
"E2P69_RS19790",7411.71111794093,-0.428820506826119,0.171301140901434,-2.50331378162192,0.012303640818868,0.0233887101828322
"E2P69_RS19795",5224.53358062468,-0.740132574575901,0.270897431457468,-2.73215058036497,0.00629223755867806,0.0127653041558179
"E2P69_RS19800",1145.50425475412,-0.514635304842249,0.302218987549945,-1.7028556313233,0.0885950889449356,0.135462021092385
"E2P69_RS19805",24146.7126884216,-2.53513829680381,0.376909185511034,-6.72612500373671,1.74240891476474e-11,1.09459021568554e-10
"E2P69_RS19820",3077.50890344145,-0.712157088946483,0.323318088980263,-2.2026515472506,0.027619317767741,0.0482122625744514
"E2P69_RS19825",1031.35595398732,-0.63649708940061,0.246595279717069,-2.58114060468187,0.00984744654241913,0.0191567561182511
"E2P69_RS19830",401.427575609862,0.177567333541168,0.340299991780642,0.521796467322949,0.601812049599759,0.678178351348213
"E2P69_RS19840",8456.61690690549,0.386731638191619,0.208186624873209,1.85762000045463,0.0632229962573037,0.100352050080667
"E2P69_RS19845",116.835321078826,-0.534328124774872,0.574130010512983,-0.930674437828902,0.352021996339453,0.440556374625548
"E2P69_RS19850",1637.33871173252,1.30101662528635,0.296142203883738,4.39321585449237,1.11686135647529e-05,3.56454218369317e-05
"E2P69_RS19855",1176.48960851998,2.03325001050952,0.245352170285032,8.28706755741121,1.16074713238278e-16,1.16214226114767e-15
"E2P69_RS19860",1632.62569254896,2.24035066991174,0.25191625592064,8.89323581649892,5.93546685300279e-19,7.1448611106233e-18
"E2P69_RS19865",133.358445540579,2.98243149313072,0.550678640138607,5.41592005889322,6.09743410535079e-08,2.62624747143599e-07
"E2P69_RS19870",1094.9606272381,0.953219280307069,0.402820918799356,2.36635992775207,0.0179639705169838,0.0326154913701994
"E2P69_RS19880",2550.36881257755,-0.642653695017809,0.219036824666449,-2.93399840869885,0.00334625923989474,0.00720639593286535
"E2P69_RS19885",24676.0295635841,-0.858239752293355,0.227609642565776,-3.77066517313886,0.000162812998875725,0.000438626222715003
"E2P69_RS19890",2568.32628637781,0.676901765100865,0.241287257820601,2.80537717248271,0.00502577319380783,0.0104311460555926
"E2P69_RS19900",444.457924393,1.51134304740578,0.346949708617205,4.35608680413468,1.32408284494897e-05,4.19376809826042e-05
"E2P69_RS19905",5977.52336416848,5.21831979488479,0.322631801968868,16.174226356608,7.6654584226045e-59,7.09480762892172e-57
"E2P69_RS19910",1998.36210336379,3.42408834617831,0.225346495672223,15.1947707727339,3.83001001013908e-52,2.70372740546259e-50
"E2P69_RS19915",1473.09043702261,2.67937537303068,0.417633800268177,6.41560949164114,1.40260563137788e-10,8.17042301355089e-10
"E2P69_RS19920",939.957030585402,0.892521212794942,0.325030531500824,2.74596115224541,0.00603339073848434,0.0123242140391306
"E2P69_RS19925",9999.73887188734,-0.181704496933443,0.153173439011379,-1.18626635339789,0.235517129671828,0.314198861333493
"E2P69_RS19930",1099.57227049647,1.58812529334004,0.289517663083504,5.48541763022584,4.12493729423562e-08,1.8103649979443e-07
"E2P69_RS19935",3759.57770761615,4.44691149364523,0.292904769396128,15.1821068083435,4.64615491590048e-52,3.22520587078758e-50
"E2P69_RS19940",44874.2164568451,-0.652095870622389,0.392243554438274,-1.6624769565844,0.0964171799376766,0.145657437229025
"E2P69_RS19945",8552.50761507624,-1.79012313248966,0.376919639687712,-4.7493495801196,2.04071918478642e-06,7.21527623483483e-06
"E2P69_RS19955",563.648312642008,-0.192223677879739,0.331462472106293,-0.579925916373715,0.561964577896329,0.642311324626292
"E2P69_RS19965",164.377357149567,-0.814056734171111,0.447158406865679,-1.82051085626943,0.0686812445124629,0.108068524138424
"E2P69_RS19970",1172.2332896176,0.462748211065749,0.280916271604352,1.64728162033096,0.0995001739279971,0.149663497439548
"E2P69_RS19975",949.894519506297,0.962124658294486,0.383566508835548,2.50836461508424,0.0121291437811592,0.0231097364357401
"E2P69_RS19980",2794.52893698487,2.47985484373919,0.330351210168335,7.50672244389704,6.0626078721016e-14,4.91652812680679e-13
"E2P69_RS19985",3060.7413262316,1.75886639560616,0.369147265733387,4.76467404441372,1.89159183040003e-06,6.7108006589575e-06
"E2P69_RS19990",5941.4835011388,1.8057003003087,0.255984617525994,7.05394065377908,1.73920579471094e-12,1.21133647741991e-11
"E2P69_RS19995",467.011648335939,0.0193721236645421,0.396222314344971,0.0488920562098271,0.961005319519053,0.970592361883486
"E2P69_RS20000",457.025128222758,0.864697847632642,0.378486086957011,2.28462254606166,0.0223349697530926,0.0397803655003104
"E2P69_RS20015",656.183971364096,0.0372906981374664,0.238599584103516,0.156289870653286,0.875804540274304,0.904738469917711
"E2P69_RS20020",17.676127863273,-1.44318640027992,1.34648823306709,-1.07181508522549,0.283803096090132,0.367321285026539
"E2P69_RS20025",129.424914690005,-1.35323019370956,0.530383572548732,-2.55141799963125,0.0107285567044172,0.0207448647511131
"E2P69_RS23240",118.142201765469,0.216013060961199,0.795760751557076,0.271454781526387,0.786041273508612,0.831562586782669
"E2P69_RS20040",658.611731090393,-0.870859771445814,0.360925654454507,-2.41285084808396,0.0158282953531599,0.0291187500644482
"E2P69_RS20045",816.797969900519,-0.922930620687276,0.358962308726387,-2.57110732311109,0.0101373905865458,0.0196748517208589
"E2P69_RS20050",145.298235689996,-0.112695954712509,0.51912084412372,-0.217090020537974,0.828138190981593,0.8664592825695
"E2P69_RS20055",18.0436146394403,0.33361902291787,1.4680589033629,0.227251796337086,0.820227953445763,0.859650082058782
"E2P69_RS20060",269.777897439045,0.885146765070459,0.39688979255012,2.23020793601962,0.0257336416538806,0.0453386706803776
"E2P69_RS20065",24.8190647285066,0.0734353103357285,1.15354862484995,0.0636603509845807,0.949240676007621,0.962646071480824
"E2P69_RS20070",181.5160627193,0.0104312837652132,0.491271208881607,0.0212332487160408,0.98305959161627,0.986612819055847
"E2P69_RS20075",307.722662621259,-0.460340242005552,0.505934464916508,-0.909881168268543,0.362885182185203,0.451843582601306
"E2P69_RS20080",147.249212159828,-1.19775280478341,0.579430559513996,-2.06712052914165,0.038722798128921,0.0648754843953966
"E2P69_RS20085",2183.62825648304,0.891024176684839,0.184148311263866,4.83862257855893,1.30742051787356e-06,4.74338541545591e-06
"E2P69_RS20090",131.666998463907,1.14131619742492,0.6077958963169,1.87779516831394,0.0604091915055129,0.0964740347471094
"E2P69_RS20095",294.303726215033,1.15510189772009,0.417811698131839,2.76464709553346,0.00569844084130027,0.0117204968414892
"E2P69_RS20100",614.411522659161,-0.97933010479646,0.355513905575779,-2.75468860552829,0.00587480190553746,0.0120416092207498
"E2P69_RS20105",212.481711034331,-0.709250501826193,0.524841894254349,-1.35136030410422,0.176580043217053,0.245561228714199
"E2P69_RS20110",143.034607277661,-2.77591035894855,0.749142730898935,-3.70544923477745,0.000211016392519925,0.000557667052566933
"E2P69_RS20115",1693.05877535233,-0.873632945313257,0.224540785973933,-3.89075392928694,9.9933236464386e-05,0.000278969121899576
"E2P69_RS20120",2325.17332260898,-1.62106711254968,0.262423412850913,-6.17729605349899,6.52087275186038e-10,3.50897093171815e-09
"E2P69_RS20125",1209.87473899387,0.839418113648948,0.31706306412361,2.64747997679633,0.00810941619884319,0.0160454719563809
"E2P69_RS20130",872.022195594394,-0.0657860811013086,0.331328107715308,-0.198552672017295,0.84261267863716,0.878028973360963
"E2P69_RS20135",566.238116236704,0.517838286894618,0.4165190219664,1.24325243166539,0.213774827110422,0.289646114155793
"E2P69_RS20140",2.78154736385657,3.0171230352972,3.71330245598565,0.812517448028977,0.416494778922984,0.507023254707171
"E2P69_RS20155",179.097434749611,0.968690147057091,0.662092932479665,1.46307277957063,0.143447465283308,0.206210663940761
"E2P69_RS20160",527.76148595553,0.294677261556162,0.451217504716808,0.653071431129665,0.513710229123696,0.600709722983275
"E2P69_RS20165",587.29769758163,0.431144914052472,0.484974414853622,0.889005483274005,0.37400013292095,0.463742349989805
"E2P69_RS20170",192.240716480797,0.906422097444628,0.831634000722204,1.08992909940849,0.275744377090178,0.358898540806434
"E2P69_RS20180",393.375557844703,4.20489623520557,0.657533520124635,6.39495342291984,1.60596301902479e-10,9.23872372132353e-10
"E2P69_RS20190",14361.2225460488,6.59009001855619,0.306356614198305,21.5111726436904,1.22371570462414e-102,4.24731325813294e-100
"E2P69_RS20200",235.876100524046,-0.76847063428041,0.748765390372006,-1.02631698014062,0.304742196035738,0.390058772737814
"E2P69_RS20220",513.31344226082,-1.58217319566039,0.349771777007864,-4.52344442766409,6.08412994882261e-06,2.01594281916039e-05
"E2P69_RS23025",922.001851715933,-1.03240711702028,0.384992350401689,-2.68163020886805,0.00732643963667814,0.014628293905448
"E2P69_RS23030",1649.90035789546,-0.0958746489033053,0.466382682696934,-0.205570773659293,0.837126209143987,0.873664952341527
"E2P69_RS20230",3412.46693581056,-0.0878278664830636,0.326677731145083,-0.268851709527938,0.788043799307104,0.832623648938125
"E2P69_RS20235",1653.23234326346,0.502475029626525,0.416810845826848,1.20552292402502,0.228001493796942,0.30554254236302
"E2P69_RS20240",15202.726564838,1.3161990011861,0.187925198077904,7.00384522484564,2.49031216984733e-12,1.70314452995306e-11
"E2P69_RS20250",3767.75475812031,-1.23901656497859,0.248035504269691,-4.99531939440167,5.873847210824e-07,2.24239904977837e-06
"E2P69_RS20255",3476.04042767436,-1.53274182546849,0.322279061480287,-4.75594603766166,1.97519229983556e-06,6.99547272858426e-06
"E2P69_RS20260",488.511756153908,-1.35828527133114,0.418618615041668,-3.24468435594041,0.00117580878605329,0.00276368148640629
"E2P69_RS20265",743.572388940976,-1.54794011651932,0.298185044194935,-5.19120642250379,2.08935827624967e-07,8.45692635624865e-07
"E2P69_RS20270",1675.94712778421,-1.65112323040711,0.282333432961871,-5.84813216446136,4.971235094906e-09,2.4301871091882e-08
"E2P69_RS20275",141.318067752459,1.89795681462428,0.614111927737867,3.09057148851605,0.0019977170816377,0.00450101552992588
"E2P69_RS20280",462.726135294324,0.760671429923358,0.305748486927183,2.48789924544915,0.0128500131786409,0.0243163584230073
"E2P69_RS20285",691.711617591395,0.908063514372279,0.314749185159012,2.8850384915644,0.00391365808059507,0.00831652342126452
"E2P69_RS20290",221.348036176349,0.932987347995268,0.600407151720064,1.55392444164334,0.120202440817015,0.177156109696698
"E2P69_RS20295",226.061379497747,0.525413341934073,0.465722787816085,1.12816756164734,0.259249160584365,0.340837359164734
"E2P69_RS20300",278.409284683862,0.686607107126693,0.454488673857206,1.51072435160929,0.130858695406758,0.191170279329761
"E2P69_RS20305",944.152268876993,0.978942826031055,0.441109592415297,2.21927349317173,0.0264681237938281,0.046455851496542
"E2P69_RS20310",1430.7037491023,1.50661168839679,0.30578846994221,4.92697350126223,8.35130755349655e-07,3.1195691444227e-06
"E2P69_RS20315",462.068993368914,0.961370713476408,0.916878345913147,1.04852592250824,0.294396365442975,0.379053051036167
"E2P69_RS20320",2327.81215544111,-0.360644291917812,0.411326770019827,-0.87678293319063,0.380604550771923,0.470530707618006
"E2P69_RS20325",132.582231472869,-0.300718815722439,0.474797673374583,-0.633362024681179,0.526497257960508,0.612531027766904
"E2P69_RS20330",351.488003217082,1.52717757972954,0.633394717875514,2.41109932973846,0.0159045162502522,0.0292460530606182
"E2P69_RS20335",277.104019494134,0.855228517406895,0.485973323554252,1.7598260561959,0.0784373037352997,0.121808862810411
"E2P69_RS20345",3146.58194553492,0.398040884090936,0.286624296500571,1.38871996879072,0.164917919573073,0.231803010942012
"E2P69_RS20350",996.288594711721,-1.63235249238206,0.225130470454065,-7.25069551487087,4.14636866640175e-13,3.07836461596494e-12
"E2P69_RS20355",213.805666230954,-0.0983842123673489,0.45884714983025,-0.214416091292593,0.83022259441419,0.867723238578444
"E2P69_RS20360",780.617544447222,2.09560787738214,0.317126671727364,6.60810983184581,3.89257865481381e-11,2.38771577279816e-10
"E2P69_RS20365",476.278154415343,2.93345988887154,0.945923207337579,3.10116071380481,0.0019276363716868,0.00435741873099205
"E2P69_RS20370",1346.76497072806,4.18508500652028,0.288507135399442,14.5060017345012,1.11005021573797e-47,6.42133215076198e-46
"E2P69_RS20380",374.561419736067,-0.998983651333065,0.475060481571731,-2.10285572066096,0.0354783834885196,0.0600680761096278
"E2P69_RS20385",625.755576917638,-0.140515937071248,0.334213316601265,-0.420437876324633,0.674165603365922,0.739760667022686
"E2P69_RS20390",412.03030699801,-2.33798508919148,0.37838856467152,-6.17879425405228,6.4593007747956e-10,3.48033476416865e-09
"E2P69_RS20395",391.139926018708,-0.0205519657007417,0.412888095868603,-0.0497761158686496,0.960300799859549,0.970318493793066
"E2P69_RS20400",1429.73737228598,-0.566757188999509,0.309537683545904,-1.83097961613924,0.0671035856107746,0.105906189491806
"E2P69_RS20405",2753.99488537258,-0.378871820163361,0.231057280666635,-1.63973114835533,0.101061079495938,0.15162802453191
"E2P69_RS20410",1041.5179740733,2.47859633969106,0.353302648068919,7.01550456312332,2.29120588780551e-12,1.57994578190562e-11
"E2P69_RS20415",121029.865539937,5.98035099239271,0.423670269882429,14.1155785938255,3.04506392674781e-45,1.49208132410643e-43
"E2P69_RS22965",28449.4631120856,4.54215345405874,0.338827656312448,13.4054979557815,5.61451712051156e-41,2.41076946463202e-39
"E2P69_RS20435",4880.23855750086,-0.0580094957839063,0.214826094287342,-0.270030025804572,0.78713715408577,0.832167304970785
"E2P69_RS20440",6635.1675578839,3.45083007361041,0.27635833384022,12.4867957685892,8.81321362023885e-36,2.89031769514132e-34
"E2P69_RS20445",7480.37867431847,6.39859846593532,0.889547036577337,7.19309738870568,6.33377297824516e-13,4.61191686265578e-12
"E2P69_RS20450",1493.6660925124,6.21386673003701,1.35677560827546,4.57987797844862,4.65247280456732e-06,1.56270558314701e-05
"E2P69_RS20455",2407.01901459664,6.60145614368878,0.46385636529562,14.2316816962975,5.82636098594272e-46,2.92371006101825e-44
"E2P69_RS20460",590.362696834277,4.53060889527867,1.02867685927256,4.40430719758054,1.06122473837537e-05,3.39217270555136e-05
"E2P69_RS20465",1655.48636612311,4.85644004907469,0.75131030050873,6.46396042458926,1.01997558349391e-10,6.02581319893918e-10
"E2P69_RS20470",1703.8199470184,4.96642585946519,0.484607190067514,10.2483536382803,1.20376375721494e-24,2.03807969463424e-23
"E2P69_RS20475",990.61597530443,5.16648728485298,1.10548691264079,4.67349475220044,2.96117275455197e-06,1.021813133613e-05
"E2P69_RS20480",516.493630197564,4.3379251241532,1.13514842975304,3.82146070985355,0.00013266355220903,0.000362086300754005
"E2P69_RS20485",1379.5349184954,3.89828913252446,0.470863759560857,8.27901713259931,1.24196069943789e-16,1.23750390266957e-15
"E2P69_RS20490",1981.09361873274,5.85128910767189,0.41983514740401,13.9371111348168,3.76889044272164e-44,1.80430214872823e-42
"E2P69_RS20495",693.065664057729,7.44656317328712,1.07666278193458,6.91633749975727,4.63469491493468e-12,3.0836268882912e-11
"E2P69_RS20500",1516.0032414029,5.24586955207175,0.489514608873717,10.7164719029357,8.51912359406115e-27,1.64269211894744e-25
"E2P69_RS20505",2914.86539057026,6.49504556014882,0.417647795754015,15.5514900980688,1.55446611806529e-54,1.17715479668035e-52
"E2P69_RS20510",1724.1095115508,7.28548897111831,1.04958687825694,6.94129197119668,3.88530055918259e-12,2.59747621653218e-11
"E2P69_RS20515",1037.96727550727,6.05963238628795,1.34564098044615,4.50315684074876,6.69514357980702e-06,2.20262819983383e-05
"E2P69_RS20520",1791.1563318277,6.89322774277864,0.827866602907385,8.32649574046146,8.32705371559784e-17,8.41800454501578e-16
"E2P69_RS20525",1017.44525143788,5.9272393915688,1.19497987668225,4.96011649001592,7.04509192217438e-07,2.64826785702674e-06
"E2P69_RS20530",37660.411744771,5.85517190272865,0.327853515976498,17.859109685889,2.45524372501766e-71,2.62207438838424e-69
"E2P69_RS20535",4426.99264687406,6.27322446135313,0.389421883384209,16.1090702115574,2.20311644662688e-58,1.95233617025553e-56
"E2P69_RS20540",1412.55385606984,4.08099223119064,0.484282093204062,8.42689062523529,3.54971362817526e-17,3.71471287973617e-16
"E2P69_RS20545",104.99258343668,1.72546456223089,0.984536185908571,1.75256591573479,0.0796765461414638,0.123319514930954
"E2P69_RS20550",4270.55686109756,4.44362535743984,0.449002504412313,9.89666051697414,4.30407454935707e-23,6.54250748104825e-22
"E2P69_RS20555",2320.76535561462,3.50160281225302,0.419963749420895,8.33786920200024,7.56411757107561e-17,7.68403650817803e-16
"E2P69_RS22970",1148.96926678,1.35337640393681,0.257192652677444,5.26211145554821,1.42410389060516e-07,5.88431815909772e-07
"E2P69_RS20570",260.322560032562,-0.344320734148308,0.542086801972723,-0.635176382998592,0.525313384430384,0.611495317538443
"E2P69_RS20575",213.888524992289,-1.68734060229746,0.393701664422898,-4.28583558256181,1.82053600872968e-05,5.66706463106062e-05
"E2P69_RS20580",1713.34595132136,0.481700577492523,0.283866064261929,1.69692907373404,0.089710070591701,0.136965705283884
"E2P69_RS20585",1979.56407269218,0.905259088774181,0.296059665681583,3.05769138355983,0.00223049159830667,0.00495880987858545
"E2P69_RS20590",81.7370275361346,0.729620342771018,0.672056748507823,1.08565287736639,0.277632596151315,0.361017721813996
"E2P69_RS20595",259.687851020983,1.28493546724883,0.328197143893542,3.9151329959947,9.03543881834702e-05,0.000253931192162047
"E2P69_RS20600",183.982375973834,0.275658844107859,0.45648560725117,0.603871928772958,0.545928793149573,0.629685246044855
"E2P69_RS20605",405.343703037697,-1.51141707880632,0.454209836081092,-3.32757452336739,0.000876055539529038,0.00210182679846685
"E2P69_RS20610",3127.69985098326,-1.50647401658222,0.223490765419607,-6.74065442370198,1.5767482221441e-11,9.97275794227545e-11
"E2P69_RS20615",2029.84437653158,-1.18200169650056,0.287567155110405,-4.1103501408106,3.95059605997295e-05,0.000117111975728024
"E2P69_RS20620",605.229236199687,1.36958094209417,0.344467783083907,3.97593333644372,7.01037630303558e-05,0.000200537206745489
"E2P69_RS20625",440.718692747189,0.129613211180498,0.324670319305284,0.399214844947448,0.689734905862924,0.753803695334316
"E2P69_RS20630",7999.54727621402,-1.38954804955282,0.245042093041149,-5.67065042706551,1.42256400158423e-08,6.59797223451928e-08
"E2P69_RS20640",213.165730315155,1.74194581417766,0.38568419914531,4.5165081121754,6.28677098927241e-06,2.07977769422713e-05
"E2P69_RS20645",133.339448678376,2.68569288397469,0.937156634906511,2.86578868882747,0.00415971805237215,0.00879899730224989
"E2P69_RS20650",18981.9903275903,4.82513158612281,0.380047199348453,12.6961377281426,6.21205812407901e-37,2.1926459395584e-35
"E2P69_RS20655",1009.42744121074,0.537434475494387,0.263880813453322,2.03665612691259,0.0416845139935739,0.0691697214275837
"E2P69_RS20660",1535.23769130589,2.54183376565158,0.287615084866857,8.83762326592936,9.77763362537112e-19,1.15364997307849e-17
"E2P69_RS20665",652.166568799484,2.81544021120398,0.410656877279707,6.85594316562809,7.08435403232887e-12,4.65399598496053e-11
"E2P69_RS20675",2852.96771406663,3.53458065607387,0.354694779788469,9.96513300303377,2.16583778741521e-23,3.36593820320311e-22
"E2P69_RS20680",972.547708901562,2.79761022088394,0.369377864866542,7.57384371663618,3.62340281627201e-14,3.00029278921926e-13
"E2P69_RS20685",1687.08755443594,5.57287880426199,0.409811760730455,13.5986307331171,4.08000455307741e-42,1.84708901777907e-40
"E2P69_RS20690",2790.59235387468,5.07953262363037,0.390072563128776,13.0220197567534,9.17125005929388e-39,3.56993051373449e-37
"E2P69_RS20695",1055.86771163292,4.93458117559604,0.840570600116652,5.87051364265087,4.34447027767583e-09,2.13633042579927e-08
"E2P69_RS20700",1506.14518179741,2.13171276790033,0.299029881430631,7.12876170669534,1.01275890232084e-12,7.24766465320671e-12
"E2P69_RS20705",1123.16707000723,-0.458340591345274,0.281362016331822,-1.62900663465794,0.103311614438288,0.154670335778386
"E2P69_RS20710",1583.46760543571,-1.03126089041862,0.327492233649409,-3.14896288967456,0.00163851001076121,0.00375999680155395
"E2P69_RS20715",1382.49455922621,0.0907619868690559,0.238169762889621,0.381081064900414,0.703143097253962,0.765052653990275
"E2P69_RS20730",55.5391819529798,3.747486187119,1.05643453462369,3.54729617813362,0.000389206776817428,0.000983644554274628
"E2P69_RS20735",735.063818635943,0.956547367694373,0.400061725160142,2.39099945717495,0.016802577718134,0.0307616422839684
"E2P69_RS20740",225.452486744309,1.84197828861043,0.734465942279673,2.50791518377721,0.0121445814235141,0.0231285695605562
"E2P69_RS20745",2438.32964733003,2.16668668873271,0.339585500733836,6.3803863358434,1.76641791767984e-10,1.00782611330638e-09
"E2P69_RS20750",805.211609870867,0.0461649926808269,0.295484012946154,0.156235162168451,0.875847661634625,0.904738469917711
"E2P69_RS20755",27488.0147619452,-1.25593374220611,0.221504368666629,-5.67001793132276,1.4278257494714e-08,6.61501028537083e-08
"E2P69_RS20760",27458.6353444378,-0.340239604259747,0.26572042474022,-1.28044204577943,0.200389714659435,0.273467615188908
"E2P69_RS20765",6387.27748780077,0.0788067715285681,0.160123635126625,0.492162018844052,0.622604812093812,0.69502788592086
"E2P69_RS20770",1223.43146466054,0.69346873716455,0.224475461550615,3.08928527142458,0.0020063868427916,0.00451464138315883
"E2P69_RS20775",1911.99144164152,1.13652463573386,0.244902614862287,4.6407207059547,3.47196127401705e-06,1.1833648695811e-05
"E2P69_RS20785",333.984322791482,-0.247747343711512,0.431630623979583,-0.573979995736426,0.565981338208049,0.645692739465733
"E2P69_RS20790",766.460870135219,0.179066373267155,0.311146351342283,0.575505296766822,0.564949609435429,0.645015110553334
"E2P69_RS20795",2703.97232899486,-0.827749214384156,0.381844889763736,-2.16776297542262,0.0301767252014497,0.0521086486169311
"E2P69_RS20800",28795.2576246711,-0.0794307376453183,0.294545004759569,-0.269672669241686,0.787412088568995,0.832167304970785
"E2P69_RS20810",205.633635270835,-5.11366092817743,1.38730526791326,-3.68603871581143,0.000227771715623713,0.000598907320437352
"E2P69_RS20815",663.749216358223,-5.69034164799356,0.416919526389189,-13.6485371584196,2.05971770993115e-42,9.42716951853104e-41
"E2P69_RS20820",2931.7903012531,-2.70227344989984,0.249536194710585,-10.8291843314914,2.50375624647817e-27,4.96578322218171e-26
"E2P69_RS20825",2331.91274698365,-2.32354486575216,0.230159049448219,-10.0953878256041,5.79017433734145e-24,9.34731632365394e-23
"E2P69_RS20830",535.720250731248,-4.08957436348435,0.344982334643741,-11.8544457289606,2.04070069304929e-32,5.55524077552307e-31
"E2P69_RS23245",513.825310471289,-4.20768496394113,0.400223485330564,-10.5133384675459,7.49909367540018e-26,1.35210931420094e-24
"E2P69_RS23250",844.917038515051,-4.24114377962274,0.320589622536088,-13.2291985812651,5.95186086985596e-40,2.40674762358739e-38
"E2P69_RS20840",5612.72169692199,-4.1841164069246,0.262658375516553,-15.9298800150422,3.93110707037711e-57,3.34144100982054e-55
"E2P69_RS20845",2929.9055267596,-3.1012673293269,0.270895226874755,-11.4482169549659,2.40032001327741e-30,5.77880511867077e-29
"E2P69_RS20850",1996.38199974997,-2.47483628674435,0.239348125917518,-10.3399025050115,4.65010369942838e-25,8.00317434219802e-24
"E2P69_RS20860",4362.2819963025,-4.51177466657606,0.220261510678755,-20.483717979926,3.00798838749718e-93,6.5938271757504e-91
"E2P69_RS20865",4569.36497098582,-3.85060512021201,0.270205768782674,-14.2506399384428,4.44192050525048e-46,2.28402455609484e-44
"E2P69_RS20870",23860.276099885,-5.52986728523288,0.217501412358488,-25.4245120768159,1.35138480956892e-142,1.12570354637091e-139
"E2P69_RS20875",9755.8019158022,-4.85702304685334,0.230905589113934,-21.0346707738494,3.15958578534553e-98,8.77311653064274e-96
"E2P69_RS20880",3143.65175484343,-2.9111094345845,0.287617957270075,-10.1214453444259,4.43812722458813e-24,7.22062495719123e-23
"E2P69_RS20890",686.454672886619,-3.15660692887906,0.37639740300733,-8.38636745008994,5.01394467767795e-17,5.1690791045863e-16
"E2P69_RS20895",4644.40619675201,-3.70805836455338,0.294479721297112,-12.5918971541411,2.33981310620965e-36,8.0539847829448e-35
"E2P69_RS20900",1875.42879359958,-3.30095171076372,0.310987909311757,-10.6144052933409,2.55415677754479e-26,4.77043182891213e-25
"E2P69_RS20905",6002.85747702832,-3.99498478482241,0.276471570502417,-14.4498936276252,2.51073311369622e-47,1.43249361897873e-45
"E2P69_RS20910",1776.20857918412,-5.05631293411401,0.355787526835971,-14.2116082007707,7.76222170071379e-46,3.84876825993726e-44
"E2P69_RS20915",1367.04074124301,-3.68862933345012,0.268947858078505,-13.7150351737452,8.25263596312014e-43,3.86204817824667e-41
"E2P69_RS20920",847.360410921871,-3.24170183686341,0.321766202276961,-10.0747120546648,7.14698265009041e-24,1.14489164375487e-22
"E2P69_RS20925",1916.00010892761,-2.22563359363226,0.193846932890379,-11.4813969994091,1.63615279832814e-30,3.96196302618413e-29
"E2P69_RS20930",363.119722801235,0.247645237947813,0.315237492522811,0.785583072514425,0.432111784648123,0.522725989851708
"E2P69_RS20935",14852.8724461081,0.0289333993416447,0.199077060967835,0.145337685823679,0.884444261609582,0.91203524377418
"E2P69_RS20940",2154.59045572312,-1.03608098367612,0.250094325162835,-4.14276086833052,3.43149695260069e-05,0.000102673741433778
"E2P69_RS20945",1068.48368138029,-1.43044616747998,0.374023815518568,-3.82447883832405,0.000131049000926205,0.000358384168652425
"E2P69_RS20950",39364.2803428334,0.0679272735790447,0.248325933107462,0.273540796682114,0.784437536431532,0.830287760924353
"E2P69_RS20960",340.400841227962,-0.886604445522899,0.398559055206713,-2.22452465686186,0.0261131654621388,0.0459296174619122
"E2P69_RS20965",9856.41984196521,-0.823704627058482,0.208133595266034,-3.9575765075582,7.57140403404357e-05,0.000214815380121195
"E2P69_RS20970",10435.8111070376,-1.62141739992138,0.26492054363342,-6.12039133576972,9.3345821902546e-10,4.95899678857276e-09
"E2P69_RS20975",4558.66951106033,-0.166849247705106,0.160635195309349,-1.03868425212663,0.298951607493059,0.383471957255494
"E2P69_RS20980",2660.32410067851,-0.922342351463736,0.241062635245464,-3.82615227998547,0.000130161789235212,0.000356895228548163
"E2P69_RS20985",4991.74770353263,-0.798448133028069,0.202302763902083,-3.94679794594663,7.92033429223243e-05,0.000223952425846219
"E2P69_RS20990",6610.44128084819,0.915281192996426,0.163730250342863,5.59017769214767,2.26837363343917e-08,1.02581717516549e-07
"E2P69_RS20995",10753.741796288,-0.00571909576362062,0.209408602914875,-0.0273107011078501,0.978211921803282,0.984118998625766
