"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS19560",904.864759730483,0.589038708501487,0.447281550895906,1.31693048220219,0.187861927810465,0.284935309417255
"E2P69_RS19565",627.044632734748,1.00936795504116,0.439415436931565,2.2970698573759,0.0216147849642015,0.0454640787118933
"E2P69_RS19570",410.173756088172,1.63976814170254,0.516548401805745,3.17447142604691,0.00150109669606983,0.00427961334197351
"E2P69_RS19575",223.109433043981,0.090622357537689,0.518420176910618,0.174804842816358,0.861232982914602,0.901883698653479
"E2P69_RS19580",989.312081694088,1.40704631253584,0.331723834549862,4.24161958228041,2.21912599880567e-05,8.93433836005642e-05
"E2P69_RS19585",3373.99938441286,0.0854884789562441,0.308215984990954,0.277365494066614,0.781499474328389,0.845999041636052
"E2P69_RS19590",5055.19139123611,1.27362892833115,0.296870462563952,4.29018406658353,1.78525090207551e-05,7.3579856843448e-05
"E2P69_RS19595",275.932667674271,0.712684670784456,0.561325442081107,1.26964612211801,0.204210712495848,0.30430971126123
"E2P69_RS19600",716.6041293554,1.34660238200356,0.412505841390647,3.26444439541478,0.00109678988899391,0.00321032324701305
"E2P69_RS19605",567.8864401941,1.47021884638241,0.446759649457143,3.29084967312709,0.000998852752174865,0.0029497767705335
"E2P69_RS19610",1022.36727138739,2.43667700612949,0.365477700987514,6.66710171248652,2.60904287030622e-11,2.46206285340436e-10
"E2P69_RS19615",294.838591587921,1.51249621688573,0.591332416486106,2.55777659860673,0.0105343743630585,0.0243833937116077
"E2P69_RS19620",338.423709252615,1.10310225911919,0.495919839521843,2.22435597693124,0.0261245032851764,0.0533881936317839
"E2P69_RS19625",858.948706834048,0.823705283159384,0.377047341792575,2.18462031649206,0.0289166970369112,0.0584641509166053
"E2P69_RS19630",6331.86270133574,-0.601659526438084,0.26619220871202,-2.26024469066632,0.0238060685871895,0.049351447354457
"E2P69_RS19635",132.003512182819,-0.624264860096159,0.702480590290827,-0.888657805958331,0.374187014022839,0.493590776562068
"E2P69_RS19640",686.712437742047,-1.59991861300143,0.36834023971136,-4.34358899873434,1.40173652319344e-05,5.88785804455172e-05
"E2P69_RS19645",562.541892444062,-0.441318472952769,0.358395369463256,-1.2313732557809,0.218183294833757,0.320776356274797
"E2P69_RS19650",540.42442240876,-1.13491451282975,0.410946245726298,-2.76171038093785,0.00574994586821717,0.0142079527347949
"E2P69_RS19655",1859.56770947035,-0.0120564771931925,0.301733542932818,-0.039957364620469,0.968127117230778,0.978784175804485
"E2P69_RS19660",233.738950416264,1.3942725441998,0.598184778374927,2.33083922327075,0.0197618390181884,0.0422267574512621
"E2P69_RS19665",47676.6352049574,4.12426043901918,0.298703660380669,13.8071975206571,2.30630687815366e-43,1.74901927068708e-41
"E2P69_RS19670",39188.5956904712,4.69917195690605,0.233622316673959,20.1143967057914,5.52065896215143e-90,2.09333350283033e-87
"E2P69_RS19675",8735.37897071823,3.60239520981217,0.261469486195898,13.7774975666307,3.4813177218713e-43,2.59296003891521e-41
"E2P69_RS22960",98.8113708289216,3.02901251125568,0.83714424306381,3.61826834067448,0.000296580804634745,0.00096643635635275
"E2P69_RS19685",1783.22594069835,3.29370253224466,0.3425260075309,9.61591955013088,6.84945704980903e-22,1.59603828797505e-20
"E2P69_RS19690",6679.78438625264,1.86695620958995,0.318767933452927,5.85678800676997,4.71904875364965e-09,3.29701044413278e-08
"E2P69_RS19695",887.85283979448,1.47686681266194,0.375685459374591,3.93112582829399,8.45490043516439e-05,0.000309617117779374
"E2P69_RS19700",13818.3598576396,3.0935622802702,0.482862538404851,6.4067141975641,1.48689165623649e-10,1.28936072726869e-09
"E2P69_RS19705",195.855282571675,2.96085133085999,0.807868808900012,3.66501503491818,0.000247324053218835,0.00082527090078061
"E2P69_RS19710",10090.4209041282,-1.14920960786082,0.28993873073965,-3.96362916030268,7.38188948981663e-05,0.000275155148007374
"E2P69_RS19715",36836.8936716342,-1.05974902339346,0.282055318317697,-3.75723822445282,0.000171798932478309,0.000590744721654599
"E2P69_RS19720",872.518849035392,0.874027662394874,0.367396904093971,2.37897394522225,0.0173609030258906,0.0377540805636026
"E2P69_RS19725",1685.9257262765,0.0189883643012073,0.292436117048931,0.0649316660774501,0.948228407901441,0.96487811819725
"E2P69_RS19730",5309.1431800697,-0.379639537479602,0.323923521018891,-1.17200361457377,0.241195604955403,0.34931488481562
"E2P69_RS19735",3550.2836106645,0.388537577597781,0.387473055935424,1.00274734370829,0.315982780735635,0.431412169704856
"E2P69_RS19740",7903.28203174726,-0.205455572362063,0.372822247978732,-0.551081845238441,0.581577570082148,0.689329272829069
"E2P69_RS19745",7988.60816557396,0.117294925273386,0.339992361219606,0.344992825287693,0.73009976458502,0.806474077882447
"E2P69_RS19750",7302.48372538321,0.494163151724882,0.344242432934858,1.43550911929092,0.151142071576149,0.237175914425928
"E2P69_RS19755",10905.3520914564,0.880263176652014,0.358357602833027,2.45638203206243,0.0140343871846402,0.0313369533978236
"E2P69_RS19760",3814.55087713696,1.78843049217228,0.416572020679872,4.29320838507936,1.76109573587187e-05,7.28001022232067e-05
"E2P69_RS19765",55412.8659930382,0.791771926810978,0.409283875624666,1.93452997776309,0.0530479999369658,0.0993102368658368
"E2P69_RS19770",7122.3867034743,0.0236272789732237,0.349101161124332,0.0676803219362792,0.946040114207185,0.964538780339918
"E2P69_RS19775",2843.24680611731,-0.356628317460199,0.279600816686277,-1.27549097204659,0.20213551755852,0.302514260400641
"E2P69_RS19780",1754.28803540803,-1.30751076913801,0.35859799010973,-3.6461742820642,0.000266173486577674,0.000878727168786242
"E2P69_RS19785",5128.33073821195,-0.573848252528603,0.245122698567628,-2.34106533536829,0.0192288017848736,0.0412780917368543
"E2P69_RS19790",5277.50176777377,0.424350121377275,0.245598713808718,1.72781898893727,0.0840206818662082,0.146325788753217
"E2P69_RS19795",3996.31046368388,0.734725713331775,0.299334456901501,2.45453103173333,0.0141068488353133,0.0314650622952361
"E2P69_RS19800",811.94396071981,0.510090325495113,0.365119740228968,1.39704943144195,0.16239870690948,0.252653862931533
"E2P69_RS19805",14484.4626918582,2.53500222755068,0.397888649137019,6.37113482138495,1.8763460447493e-10,1.59393876836035e-09
"E2P69_RS19820",2383.05483766786,0.708821416750058,0.373079122263974,1.89992249485493,0.0574432915074149,0.105781884714096
"E2P69_RS19825",675.603822689106,0.639230704236013,0.351050029440293,1.82091055584069,0.068620454341248,0.122839448522466
"E2P69_RS19830",383.26545699089,-0.198157839345474,0.48742802070664,-0.406537644385315,0.684347603161741,0.769680077202437
"E2P69_RS19840",9519.65928884936,-0.391724712601509,0.253169746063056,-1.54728090023815,0.121795525316742,0.198363583012936
"E2P69_RS19845",133.460952672845,0.547532129724412,0.7384987688427,0.741412379850609,0.458443440488242,0.576586830949066
"E2P69_RS19850",1690.01545865589,-1.3082369499534,0.356917629795193,-3.66537497938696,0.00024697644134948,0.000824770806139856
"E2P69_RS19855",1305.03438892451,-2.0292864266035,0.333046603983788,-6.09310049203288,1.10744492067637e-09,8.36803036982091e-09
"E2P69_RS19860",2005.94375076361,-2.24607983705959,0.326995637011938,-6.86883732634508,6.47272640129699e-12,6.53698349147936e-11
"E2P69_RS19865",140.919958363636,-3.05456937298344,0.799167364080862,-3.82218983190907,0.000132271799352138,0.000464789953747068
"E2P69_RS19870",588.263673774987,-0.96188658652222,0.514689982629006,-1.86886595617999,0.0616414657607487,0.112322653424239
"E2P69_RS19880",1905.3329635963,0.638274189850179,0.276902764565893,2.30504809459312,0.0211638799983711,0.0446056308606396
"E2P69_RS19885",12810.2090172413,0.85405609533096,0.246144252588018,3.46973811637369,0.000520966053597393,0.00162767746034062
"E2P69_RS19890",1906.04573698414,-0.683523915808831,0.320884479961982,-2.13012457283635,0.0331613301152002,0.0658647180526191
"E2P69_RS19900",486.911481293978,-1.51326072964087,0.442291396923273,-3.4214111786203,0.000622970698156343,0.0019134100014802
"E2P69_RS19905",10153.5013662459,-5.2209751516038,0.330392482369963,-15.8023424569253,2.99767457656112e-56,3.29034227864116e-54
"E2P69_RS19910",2994.2031710539,-3.42996780682906,0.291255333272363,-11.7764978525615,5.15924365924648e-32,2.28927715986352e-30
"E2P69_RS19915",1933.76006856412,-2.68419812501304,0.489691737141572,-5.48140375143194,4.21964265025852e-08,2.59588930593338e-07
"E2P69_RS19920",1014.95237401242,-0.892437092303066,0.413076713812317,-2.16046332911554,0.0307368194844964,0.0614000354740586
"E2P69_RS19925",10447.1851262793,0.177940935321224,0.226134772032241,0.78688002611051,0.431352101070145,0.550710013334427
"E2P69_RS19930",1359.18133268592,-1.59655401444988,0.342095236199311,-4.66698698347176,3.05648684938601e-06,1.42283556348092e-05
"E2P69_RS19935",6353.30885134561,-4.45082529227384,0.3405400560453,-13.0699023896377,4.89282693087615e-39,2.95767842444702e-37
"E2P69_RS19940",41021.1424806318,0.649654316486996,0.42065839514818,1.54437501778171,0.122497508530402,0.199273443089043
"E2P69_RS19945",7090.06050305746,1.78701996892499,0.407357452766816,4.38685964080773,1.14998946182577e-05,4.88950667204412e-05
"E2P69_RS19955",325.21621656396,0.186448905933807,0.485519078553992,0.384019730983802,0.700963823454121,0.783136770807376
"E2P69_RS19965",162.600890176855,0.820457309305252,0.618954950275386,1.32555254455952,0.184987953935774,0.281394878142273
"E2P69_RS19970",1178.34749102193,-0.460552454772083,0.362528022388803,-1.27039132516534,0.203945271756891,0.304131472469786
"E2P69_RS19975",1108.41357501377,-0.961371409056949,0.456473100299105,-2.10608556873781,0.0351969201590997,0.069313670436074
"E2P69_RS19980",4025.88475184516,-2.48681241815444,0.372881197930953,-6.6691815837143,2.57233827474239e-11,2.43293037277789e-10
"E2P69_RS19985",4008.80761166884,-1.76540609052909,0.371657663407946,-4.75008661019136,2.03329545114431e-06,9.79315857589252e-06
"E2P69_RS19990",7973.0378998743,-1.81091886217652,0.275242432220077,-6.57935932177983,4.72479699200521e-11,4.34077714838188e-10
"E2P69_RS19995",409.458554767124,-0.028121029129062,0.533572943896624,-0.0527032516373435,0.95796834819657,0.971005098500095
"E2P69_RS20000",444.236719572175,-0.859645756621963,0.498150766672257,-1.72567386047514,0.0844061032111689,0.146629677839977
"E2P69_RS20015",542.81038219452,-0.0379809080292418,0.380075283100194,-0.0999299605052965,0.920399930352316,0.946029598200964
"E2P69_RS20020",27.7904386578649,1.4405403901502,1.5580125036447,0.92460130248012,0.355173335294311,0.473617256925142
"E2P69_RS20025",126.178097497159,1.34496279532976,0.704264207292038,1.90974180059678,0.0561664660669994,0.103774052375712
"E2P69_RS23240",104.654280376075,-0.226031004123128,1.01830078949688,-0.221968799842339,0.824338171595059,0.874384812961366
"E2P69_RS20040",532.604854368081,0.866469966041037,0.472868115773177,1.8323713042574,0.0668961203091904,0.120476562093969
"E2P69_RS20045",820.79848042634,0.921841820917562,0.445773117048628,2.06796189734564,0.0386436061679518,0.07496378114065
"E2P69_RS20050",164.020544812189,0.107687986014136,0.57618237287388,0.186899133128649,0.851739718886014,0.895314104706039
"E2P69_RS20055",12.8598948882202,-0.418379300580779,2.31634307603815,-0.180620610525609,0.856665377101898,0.898453932082479
"E2P69_RS20060",258.102326053566,-0.865112370088466,0.535573567693416,-1.61530072108355,0.106245587582642,0.177189262617833
"E2P69_RS20065",19.9122226418782,-0.116929079850838,1.69782835069737,-0.0688697887526795,0.945093266485651,0.963810272496736
"E2P69_RS20070",171.448379051738,-0.0130306769765907,0.64545425124315,-0.0201883819829113,0.98389309583289,0.988300284852808
"E2P69_RS20075",346.184922825299,0.463315368980221,0.615741217706476,0.752451444952778,0.451779619005408,0.570158181806825
"E2P69_RS20080",130.375422962581,1.19458394914913,0.739855466542251,1.61461799387936,0.106393446297282,0.177364933855301
"E2P69_RS20085",1958.909515725,-0.898578650334959,0.279415630706674,-3.21592119976377,0.00130026530087079,0.00376364092292303
"E2P69_RS20090",130.088151848799,-1.18825592625626,0.914582471374168,-1.29923321673867,0.193863905309258,0.292859960006979
"E2P69_RS20095",295.991902481539,-1.16191626024481,0.51860456710056,-2.24046669457792,0.0250606406442605,0.0515678007534338
"E2P69_RS20100",561.507971359079,0.980802814859766,0.467723538932349,2.09697125164707,0.0359961203017906,0.0706872965060115
"E2P69_RS20105",167.626089493552,0.688313654076386,0.750209581100164,0.917495152577218,0.358883231881464,0.477176270378573
"E2P69_RS20110",177.670839103211,2.77772045927448,0.881867479039457,3.14981618587411,0.00163373217144066,0.00463557611365919
"E2P69_RS20115",1350.50567870489,0.868213370544606,0.322681682350906,2.69061870577596,0.00713196569318317,0.0172548891567674
"E2P69_RS20120",2029.37679065418,1.61702692445167,0.283947026765191,5.6948190050564,1.23502865988229e-08,8.20271423625645e-08
"E2P69_RS20125",1353.9139196589,-0.840478349152349,0.398669211425698,-2.10820982675506,0.0350128436583525,0.069048969692193
