"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS03470",214.690894345065,0.277186488595201,0.386230560504834,0.717671041444508,0.472960142842636,0.69628280378088
"E2P69_RS03475",397.082769345747,0.716280690936692,0.276401158125541,2.59145329127513,0.00955715143152417,0.0510996618492952
"E2P69_RS03480",711.530646821361,0.685367199250102,0.285839861545994,2.39773135749236,0.0164969592522508,0.0780117952291
"E2P69_RS03490",1970.2810907575,2.79013028960051,0.329513244954701,8.46742986001692,2.50866894360255e-17,5.08878181595086e-15
"E2P69_RS03495",76.9877723702651,1.29509240419502,0.532029069095835,2.43425120810783,0.0149226345247886,0.0725137123183864
"E2P69_RS03500",94.4566612184104,0.500140331042437,0.512609815833064,0.975674510308855,0.329225787607426,0.570182826373469
"E2P69_RS03505",89.7535381349929,0.553804773660103,0.499602439687538,1.10849093132224,0.267649853502171,0.505321775931483
"E2P69_RS03510",226.351852759288,0.690751807494972,0.392860729700297,1.7582612749865,0.0787030635219801,0.232609809385852
"E2P69_RS03515",249.200060367086,0.0926751901257024,0.341336799570989,0.271506588923848,0.786001432740469,0.906410162862413
"E2P69_RS03520",228.411228901724,0.0680679986468046,0.391613287014315,0.173814323731862,0.862011387036183,0.937200708534703
"E2P69_RS03525",110.982328769123,0.336676737717368,0.453356656331582,0.742631067649143,0.457705073862425,0.682971188147955
"E2P69_RS03530",240.129008446917,-0.205398245503769,0.369525357150041,-0.555843439508184,0.578317886641491,0.780319385154337
"E2P69_RS03535",220.647773321066,0.432410221246941,0.41516838702055,1.04152973772913,0.297629758995642,0.537166824252893
"E2P69_RS03550",165.039892185775,0.786787886353214,0.376835737946452,2.08788022771082,0.0368086401704891,0.139510740441634
"E2P69_RS03555",1284.32838672498,0.457166881433673,0.244142196849238,1.8725434903659,0.0611314509717015,0.197765015402483
"E2P69_RS03560",1043.1646377568,-0.192773713806162,0.218639141325904,-0.881698092286293,0.377940092926564,0.618097002633018
"E2P69_RS03565",112.406847631732,0.30624389236631,0.436478429098004,0.701624346016759,0.482913464524969,0.704426449630634
"E2P69_RS03575",735.68393823552,0.0598092074170043,0.247768208287265,0.24139177431376,0.809251487434088,0.915246545820318
"E2P69_RS03580",731.443136834592,-0.0667362533039113,0.236157753650611,-0.282591836483361,0.777489738910071,0.901908577602957
"E2P69_RS03585",1105.23743843995,-0.403148246267184,0.220715318429723,-1.8265530871866,0.0677669924266777,0.212625502756933
"E2P69_RS03590",1682.10169880587,0.0711464655486565,0.228274386380241,0.311670821579371,0.755290705144609,0.889701829121266
"E2P69_RS03595",254.755793134288,0.0517258815089758,0.353476541650312,0.146334693859677,0.883657178898324,0.947390213408033
"E2P69_RS03600",1417.36971221755,0.280952072151134,0.209495172113816,1.34109091544361,0.179890936463852,0.395602852161144
"E2P69_RS03605",2000.12830078276,2.08012325908326,0.363610111390314,5.72075196459641,1.06053624868625e-08,4.2945623035881e-07
"E2P69_RS03610",910.23436913611,2.05345147044105,0.384683439065071,5.33802930386535,9.39622751563151e-08,2.9556169229973e-06
"E2P69_RS03615",2546.8424308932,0.619578760028688,0.230156277813618,2.69199157161564,0.00710267402390638,0.0408702192866347
"E2P69_RS03620",17.3759563429758,0.529764000678638,3.66081130898884,0.144712184257584,0.884938118781228,NA
"E2P69_RS03625",204.637711137574,0.718336476585028,0.417411721222693,1.72093029510733,0.0852634734029268,0.245455193636395
"E2P69_RS03630",422.221108677814,-0.222228919428964,0.310982500411205,-0.714602651709071,0.474854605750793,0.697337547336408
"E2P69_RS03640",443.48334671196,-0.864154750020393,0.265436889860137,-3.25559401511873,0.00113155426443542,0.00974685983766743
"E2P69_RS03645",10122.0565458631,0.642167113680683,0.206928488387514,3.10332868463283,0.00191356987067234,0.0147840058210058
"E2P69_RS03650",4366.63538075228,-0.526345125046304,0.221046758798565,-2.38114835027259,0.0172587599639317,0.0808545363735791
"E2P69_RS03655",1170.86002855664,0.0937332345753751,0.212020387930178,0.442095382856498,0.658420185367335,0.833494183632455
"E2P69_RS03660",742.040364784975,-0.227070339384332,0.232775803286661,-0.975489445974319,0.329317534357808,0.570182826373469
"E2P69_RS03665",344.969761105586,-0.10377496229205,0.396910622062056,-0.261456752537666,0.793740296315386,0.90967361903933
"E2P69_RS03670",586.170731001768,0.477397747938707,0.242020929585463,1.97254736917341,0.0485471543837089,0.169338242469115
"E2P69_RS03675",347.655069332603,0.680054624256227,0.300372139524629,2.26404028460325,0.023571637192677,0.101148450462608
"E2P69_RS03680",8793.69461806931,-0.0864083754692614,0.174294183821177,-0.495761669006208,0.62006257166425,0.807571327161978
"E2P69_RS03685",230.424575329595,0.660766775791357,0.357986916287574,1.84578470812201,0.0649234718317553,0.206493446633946
"E2P69_RS03690",579.149401537503,0.331526185881343,0.269424872323233,1.23049584480681,0.218511482049908,0.446679724344033
"E2P69_RS03695",223.587041571583,-0.163773831745976,0.36399405355967,-0.449935459506424,0.652756978427819,0.830203189531121
"E2P69_RS03700",562.259412898287,-0.293738760983193,0.251524626665733,-1.16783300656107,0.242874131445738,0.475887411058585
"E2P69_RS03705",76.9102585187087,-0.0837620122972775,0.583112223057985,-0.143646469727574,0.885779643624015,0.948425670802123
"E2P69_RS03710",116.738116836266,0.308692996167942,0.431084166298219,0.716085210966417,0.473938735017471,0.69628280378088
"E2P69_RS03715",50.7828981492097,-1.03586767870958,0.705253282543217,-1.46878817064719,0.141890253572768,NA
"E2P69_RS03720",16.7302071748597,-2.08609266822115,1.30458636901966,-1.5990452742418,0.109810543172454,NA
"E2P69_RS03725",353.999742135636,-0.262115289711396,0.316054363659863,-0.829336088501165,0.40691425530482,0.643058243551761
"E2P69_RS03730",420.580313330815,-0.0781990074560976,0.310807985562025,-0.251599093616249,0.801350959281018,0.913286530558383
"E2P69_RS03735",1781.97952185701,-0.40263748705226,0.191549453882301,-2.10200279296889,0.0355530311454438,0.136293067165831
"E2P69_RS03740",97.0516650069357,1.62643445119544,0.485523027150326,3.34986058383564,0.000808522440031834,0.00751563207449116
"E2P69_RS03750",545.194145577588,-0.223663182337235,0.274441371170626,-0.814976187384589,0.415085940738459,0.650221329133655
"E2P69_RS03755",151.936667077061,-0.212291716085862,0.385028262280065,-0.55136657976407,0.581382405768875,0.78220026191374
"E2P69_RS03760",595.537582976877,-0.179066519099624,0.254753428045336,-0.702901313138592,0.482117252764418,0.704426449630634
"E2P69_RS03765",80.5226972467275,0.240125881807386,0.550694130998604,0.43604220254164,0.662806110228847,0.834625601338746
"E2P69_RS03770",2340.34045965885,0.116500311920761,0.182552135717728,0.638175562628858,0.523359402957382,0.735115965746727
"E2P69_RS03775",395.961009841681,0.091099842822363,0.323694903320318,0.281437371697551,0.778374957496148,0.902386307425322
"E2P69_RS03780",947.178481554714,0.247350613172035,0.222840576355515,1.10998911067891,0.267003718900061,0.504913634828189
"E2P69_RS03785",6063.14342167173,-0.476531639518763,0.223236614433855,-2.13464821049756,0.0327897562955223,0.128428245932611
"E2P69_RS03790",788.32880519684,-0.600102387231357,0.329998528689717,-1.81850019033148,0.0689877176535529,0.214579727278337
"E2P69_RS03795",3841.72490187111,-0.131607025377762,0.186938739361175,-0.704011516433151,0.481425601701954,0.704052467744286
"E2P69_RS03800",2228.87089453887,-0.0406380131882301,0.215405792223389,-0.188657940758093,0.850360917956615,0.931912308838395
"E2P69_RS03805",160.4235556775,0.333675518835195,0.378562721900451,0.881427302614704,0.37808658548798,0.618097002633018
"E2P69_RS03810",116.010782809233,0.215665155678047,0.482441927372925,0.447028219235472,0.654854685035967,0.83167017137048
"E2P69_RS03815",336.046293487618,0.212227802964531,0.318975949419476,0.66534108088957,0.505832360639128,0.722777802061693
"E2P69_RS03820",289.557596780521,0.2860744364102,0.33965805249412,0.842242468004354,0.399652246971702,0.637067716704977
"E2P69_RS03825",237.264498388776,0.206702415808885,0.414818428179709,0.498296126129037,0.618275337894132,0.806784699946536
"E2P69_RS03830",200.99840096541,-0.379456681361111,0.385194885682148,-0.985103113944841,0.324573423963757,0.565546662699903
"E2P69_RS03835",370.432992013771,0.0801552462947352,0.328523286521263,0.243986498319496,0.807241276759713,0.914293903087524
"E2P69_RS03840",87.053854076166,-0.26087494746511,0.608717184435709,-0.428565110588993,0.668239740493106,0.837498614641485
"E2P69_RS03845",661.40738746742,0.0673683681463367,0.2382129696902,0.282807305722902,0.777324553708,0.901908577602957
"E2P69_RS03855",168.922550172416,0.467478574893737,0.444072513989472,1.05270774516979,0.29247495782432,0.531454038688829
"E2P69_RS03860",170.984521559234,0.441706955114187,0.375859316209012,1.17519224897583,0.239917810522379,0.472723963350303
"E2P69_RS03865",145.455915007503,-0.207232518690664,0.405135741196886,-0.51151379060865,0.608991334367264,0.802075207173712
"E2P69_RS03870",8254.75318658565,-0.516065501198072,0.237014665091456,-2.17735683570019,0.0294539536055386,0.118861716554768
"E2P69_RS03875",1045.97837920285,0.413131142995083,0.218679753873505,1.8892061824528,0.0588642066416975,0.192907525522721
"E2P69_RS03885",560.032846158752,-0.715514833249919,0.411653882255448,-1.73814669092787,0.082184969554501,0.238892448630781
"E2P69_RS23075",27.745132515102,-0.191672620042409,0.867669814408348,-0.220905022693579,0.825166386486129,NA
"E2P69_RS23080",28.4818433869121,1.26012725067765,1.26383810184696,0.997063823947159,0.318733531214586,NA
"E2P69_RS03900",16.7709427944032,2.17318589423409,1.04420746699887,2.08118210500829,0.0374172408667983,NA
"E2P69_RS03905",26.1428746139811,0.795028961641316,0.829645052600294,0.95827602316137,0.337923590925589,NA
"E2P69_RS03910",15.4191609220613,-0.58484286459947,1.2193466596773,-0.479636254348085,0.631486062430369,NA
"E2P69_RS03915",22.3510093640267,0.260067550525393,1.30908656037664,0.198663372153609,0.842526077656048,NA
"E2P69_RS03920",49.731289954241,0.261845062007048,0.73706355244565,0.355254389039073,0.722399021966919,NA
"E2P69_RS03925",126.134983344309,-0.124537255712176,0.501929064942511,-0.248117242874629,0.804043694794356,0.914039419174496
"E2P69_RS03930",90.3090065957532,-0.024316016138595,0.564578874590472,-0.0430692986099296,0.965646292740526,0.98532505831282
"E2P69_RS03935",66.7465762696559,-0.768318707626635,0.582116003701953,-1.31987216077299,0.186877703793044,0.405650123513798
"E2P69_RS03940",97.6062261442895,-0.0465928535155624,0.447970681841206,-0.104008711739931,0.917162435100975,0.964814350212223
"E2P69_RS03945",1.12933758716436,-1.03107229571546,3.89450770756873,-0.264750354380256,0.791201783921779,NA
"E2P69_RS03950",1.01975408478924,-3.21248149859556,3.944268140534,-0.814468333321942,0.415376706090359,NA
"E2P69_RS23330",29.6653758249004,-0.729093897708415,1.06467792292724,-0.684802306883411,0.493468679459588,NA
"E2P69_RS03960",686.687039225506,-0.81648225154985,0.281407202879725,-2.90142627194521,0.00371468181410719,0.0244889398392056
"E2P69_RS03965",737.084829270714,-0.786399082819699,0.29539318646106,-2.66221131313523,0.00776291271832351,0.043326822544807
"E2P69_RS03970",707.937469426375,1.03873418925856,0.371049198884555,2.79945137297479,0.00511895259610396,0.0313635999931726
"E2P69_RS03975",822.707130506712,0.907484384272792,0.384268408783242,2.3615898771025,0.0181967604635156,0.0835817302646224
"E2P69_RS03980",124.726793342359,-0.027190087886776,0.506279777864287,-0.0537056565867117,0.957169676003783,0.980834429482643
"E2P69_RS03985",42.5720533407366,0.0558783784267366,0.84125706408478,0.06642247751884,0.947041475245281,NA
"E2P69_RS03990",68.9065332437766,0.356110849417621,0.569568664961049,0.625229004552023,0.531820768143122,0.741619368244627
"E2P69_RS03995",1.95198431170502,1.18267062009536,3.4874244897315,0.339124366298872,0.734516043270013,NA
"E2P69_RS04000",11.092391885882,1.25093602886772,1.45931551979895,0.857207376948926,0.391330286269836,NA
"E2P69_RS04005",14.474739726975,-0.726056500344541,1.38204923197585,-0.525347783238178,0.59934144574622,NA
"E2P69_RS04010",66.2826574284685,-0.0275092824276809,0.917282708935507,-0.0299899716409186,0.976075051046006,0.989018613514385
"E2P69_RS04015",8.70559242443021,-1.24387737040102,1.72904879314199,-0.719399808342408,0.47189461491047,NA
"E2P69_RS04020",58.7097816903254,0.0696750471888736,0.59243865972913,0.117607191976178,0.906378906125735,NA
"E2P69_RS04025",210.063406543819,-0.340129403481411,0.395750584431387,-0.859453951205423,0.390090115198531,0.628102137040414
"E2P69_RS04030",27.9168204376472,0.334622270932938,1.20939913792413,0.276684727514607,0.78202219990652,NA
"E2P69_RS04035",64.3088012055332,-1.27165830998154,0.690766599280449,-1.84093775134204,0.0656306813724093,NA
"E2P69_RS04040",7.01705733649646,0.838081095153675,1.56572689319234,0.53526646236811,0.592465613852641,NA
"E2P69_RS04045",49.5201645493149,0.266101322278618,0.85956226329812,0.309577716054674,0.756882104336785,NA
"E2P69_RS04050",134.558001547193,-1.34362755655135,0.621313678334212,-2.16255911209571,0.0305751059537631,0.122127095550008
"E2P69_RS04055",49.7936923829516,-0.448432524201454,0.651381611778835,-0.688432888022192,0.491180219182617,NA
"E2P69_RS04060",23.5980767833596,-1.66725823363297,1.3273663606129,-1.25606485376285,0.209092457522769,NA
"E2P69_RS04065",7.10628212864473,-0.562084292066258,1.63362988998687,-0.344070768728881,0.73079306548347,NA
"E2P69_RS04070",3.41317299305878,-2.40249066956465,2.53562683428569,-0.947493786183034,0.343387221104297,NA
"E2P69_RS04075",4.64394251259674,0.912846216259012,2.32038974815207,0.393402107118424,0.694022513613261,NA
"E2P69_RS04080",3.83884983595568,-4.18813555522236,2.44140656890512,-1.71546009933961,0.0862609048259703,NA
"E2P69_RS04085",2.58385407327498,0.901542677062345,3.09089529948039,0.291676873433372,0.770533693032227,NA
"E2P69_RS04090",1.42954144139922,3.12809769743085,3.95309579820386,0.791303286617071,0.42876703100012,NA
"E2P69_RS04095",5.85306600606237,0.0875848988029492,1.91537184012094,0.0457273605930318,0.963527556014375,NA
"E2P69_RS04100",41.1094630275119,-1.87471685610798,0.88832592490468,-2.11039304780972,0.0348245148023055,NA
"E2P69_RS04105",68.2291931316835,-0.802747107207515,0.582279889559554,-1.37862756657237,0.168009612662317,0.380641714089609
"E2P69_RS04110",82.1158404358846,-0.103023439524934,0.585948606923237,-0.175823337247784,0.860432734771376,0.937200708534703
"E2P69_RS04115",21.2511526202824,0.468957821482362,1.1390750677695,0.411700540861334,0.680558928512369,NA
"E2P69_RS04120",11.997541332534,1.55200493319162,1.42385563629719,1.09000160804763,0.275712435717243,NA
"E2P69_RS04125",239.274164320183,-0.357458169828307,0.434618639015523,-0.822463966658227,0.410812886472653,0.646690705559945
"E2P69_RS04130",1433.83217375386,-0.489529926099506,0.261713387578313,-1.87048102746758,0.0614170492358752,0.198270423748364
"E2P69_RS22815",482.110662484622,-0.827214937686108,0.317053815796151,-2.60906791362499,0.00907892220086467,0.0491285531163085
"E2P69_RS23285",251.438265424366,-0.72329563786217,0.407603130247385,-1.77450952700776,0.0759789076420343,0.227613683352795
"E2P69_RS23290",149.157821194385,-1.04885914745023,0.49302904975968,-2.12737798708106,0.0333886896520395,0.130408374328309
"E2P69_RS04145",82.9336446196449,-0.0824905508198762,1.53388026370065,-0.0537790026849024,0.957111238735787,0.980834429482643
"E2P69_RS04150",109.723844797492,1.3573485672984,0.457124936592137,2.96931639174495,0.00298463116532366,0.0204569175008468
"E2P69_RS04155",115.428171055838,-0.188861427202178,0.477905140148917,-0.395186013574427,0.692705613955083,0.853884491939734
"E2P69_RS04160",970.311898593999,-1.03460347764126,0.249688745498456,-4.14357273322783,3.4193655463064e-05,0.00049573764689866
"E2P69_RS04165",3993.76905312114,-0.422749693716828,0.222545678304136,-1.89960864186762,0.0574844972954878,0.190633085916843
"E2P69_RS04170",577.91547413573,-0.637076727505539,0.305162206347009,-2.0876658847495,0.0368279842778086,0.139510740441634
"E2P69_RS04175",402.002778252954,0.31007218353656,0.316398990544053,0.980003706722915,0.327084288949919,0.568120098455227
"E2P69_RS04180",840.49857611672,-0.0436976790487061,0.21314908944134,-0.205009925978277,0.837564369926445,0.927737340586567
"E2P69_RS04185",278.027043252179,-0.799783993535482,0.411540581619404,-1.9433903465567,0.0519690127544398,0.177237978638811
"E2P69_RS04190",76.1904499651058,0.407655958868895,0.56814005939347,0.71752722260792,0.473048845408655,0.69628280378088
"E2P69_RS04195",296.824646657362,1.22069601435411,0.387760838672918,3.14806419991211,0.0016435559209901,0.0132370061576264
"E2P69_RS04200",109.002517966626,2.03303864183483,0.530497980396177,3.83232117173482,0.000126939867988723,0.00157468012297279
"E2P69_RS04205",97.3647055461031,1.58103049876589,0.537572373554305,2.94105608201642,0.0032709530721706,0.0220335901974322
"E2P69_RS04210",68.2087255451439,1.20250147384573,0.621750701511453,1.93405728521494,0.0531060849639602,0.180243484901765
"E2P69_RS04215",195.585542115573,0.574928188561044,0.365611586908901,1.57251085344923,0.115832124083851,0.299615692472399
"E2P69_RS04225",50.2427625701449,-0.632096653839807,0.683687788331368,-0.924539921039871,0.355205276623358,NA
"E2P69_RS04230",101.060969241141,-0.154407595801307,0.48769914920637,-0.316604193492183,0.751543953416566,0.887890458714474
"E2P69_RS04235",91.8095402228833,0.170212348836114,0.509211129829532,0.334266748829893,0.7381782793489,0.881098386721584
"E2P69_RS04240",204.064454071466,-0.0463306052878373,0.398080679997419,-0.116384963189215,0.907347452041097,0.96022381301916
"E2P69_RS04245",59.953986013486,1.00342127366954,0.632000227670838,1.58769131676982,0.112356157506155,NA
"E2P69_RS04250",7.8276160635828,1.32825643075962,1.56045411615624,0.851198645963022,0.394659014852565,NA
"E2P69_RS04255",33.5810224022332,0.785655804944357,0.81430759959476,0.964814531186174,0.33463771631031,NA
"E2P69_RS04260",37.7860897635773,1.32917439032291,0.923680923612514,1.43899733808999,0.150151276945781,NA
"E2P69_RS04265",87.6825174481205,0.793485592380435,0.519554822543725,1.52724131881897,0.126701015313683,0.318606478907998
"E2P69_RS04270",42.9049736565485,2.26719031107744,0.679958202319519,3.33430834916536,0.000855118055956422,NA
"E2P69_RS04275",65.5354283460075,0.53470989426483,0.722022952727567,0.740571878282915,0.458953064277025,0.683162793803385
"E2P69_RS04280",532.345283920757,0.571159332049281,0.270254569490167,2.11341230280312,0.0345654938654686,0.134260457428937
"E2P69_RS04285",90.131795222314,0.136517579332952,0.544168733031845,0.25087361887248,0.801911821363491,0.913286530558383
"E2P69_RS04290",249.439656759325,0.494342933607491,0.336899939529315,1.46732865045372,0.142286673482505,0.344046637391123
"E2P69_RS04295",441.95882812713,2.6741297000454,0.309155040230364,8.64980140078843,5.15891305096033e-18,1.39806543681025e-15
"E2P69_RS04300",1602.7021812747,1.84656624717266,0.266810959438379,6.92087855408779,4.48851169978356e-12,3.36447376985904e-10
"E2P69_RS04305",216.404021290331,1.2266772348305,0.369184757325396,3.3226649001365,0.000891619541496584,0.00805429652485248
"E2P69_RS04310",646.180401153317,2.87942403883222,0.397001465668672,7.25293049984686,4.07849391249613e-13,3.50452050090826e-11
"E2P69_RS04315",744.898464545456,2.02974954769606,0.387143845847274,5.24288212112453,1.58087543284434e-07,4.76019158112017e-06
"E2P69_RS04320",349.477224221072,2.885982299805,0.506825456950455,5.69423311364394,1.23927669058273e-08,4.90558627069996e-07
"E2P69_RS04325",151.780167872343,1.37698473191476,0.515689110012432,2.67018384755412,0.0075809725709195,0.0427240956112781
"E2P69_RS04330",63.9371156950672,0.510074824727488,0.554070659187081,0.920595263925106,0.35726177579029,NA
"E2P69_RS04335",162.010751563479,0.528650840581127,0.505218660614899,1.04638027411281,0.295385496400903,0.535035014817676
"E2P69_RS04340",15.8822339266719,0.802892506048039,1.10078761601665,0.729380031502727,0.465769229076696,NA
"E2P69_RS04345",37.8631485083705,1.09415055624874,0.851944379980628,1.28429810907798,0.199037668212721,NA
"E2P69_RS04350",532.234632730258,2.80072348735413,0.783576568883383,3.5742818233389,0.000351190508619449,0.00372149772090355
"E2P69_RS04355",242.347746668926,0.940985572840155,0.401964903761603,2.34096450718552,0.0192339955096649,0.0876602408545272
"E2P69_RS04360",104.035812746248,0.0210628497211998,0.574437317084278,0.0366669244750852,0.970750581344584,0.987587861193665
"E2P69_RS04365",392.097495845613,1.40088442827464,0.369462420822394,3.79168313019869,0.000149629751938716,0.00181149696247456
"E2P69_RS04370",431.469070220581,0.246345996141124,0.291960943695178,0.843763528858578,0.398801559432147,0.636933892399221
"E2P69_RS04375",129.723191130193,0.750563706917387,0.534667477350108,1.40379532833621,0.160379805510915,0.369051636064634
"E2P69_RS04385",2529.90050618087,0.816305919319076,0.19178259722178,4.25641289222446,2.07732918162017e-05,0.000319582126936587
"E2P69_RS04390",137.742045667764,1.68356238139504,0.448724651913803,3.75188297370041,0.000175511391472492,0.00210315181005982
"E2P69_RS04395",645.108014430829,1.17070154601058,0.257908052773605,4.53922059982451,5.64625415552558e-06,0.000105807198882535
"E2P69_RS04400",1277.3290023533,0.8265087679609,0.253187224768592,3.26441734458092,0.00109689462336082,0.00956524692599048
"E2P69_RS04410",33.6529196127514,1.62751469944192,0.855094123247704,1.90331643639476,0.0569992674128304,NA
"E2P69_RS04415",36.1352658140152,1.2159983680096,0.819020420468379,1.48469847346932,0.137623716291215,NA
"E2P69_RS04420",1431.25490026366,4.25233645679543,0.906738134762865,4.68970730773061,2.73596121169811e-06,5.66987726400732e-05
"E2P69_RS04425",510.262704336222,4.15307721837075,0.861764300469639,4.81927275950911,1.44082458670034e-06,3.25386219163161e-05
"E2P69_RS04435",11.0424286593911,-1.1560991880629,1.68211574168884,-0.687288727767437,0.491900800749718,NA
"E2P69_RS04440",48.5744132156736,0.0482195462116683,0.780124323122141,0.0618100792174874,0.95071407678238,NA
"E2P69_RS04445",157.938017070419,-0.0654139050191917,0.3884093388978,-0.168414861508785,0.866256917298627,0.939890089203283
"E2P69_RS04450",28.6013432732953,-0.564862816784265,0.958119097254357,-0.589553864861863,0.55548978963919,NA
"E2P69_RS04455",9.65609380783955,-0.883998914865335,1.65313825451558,-0.534739857631796,0.592829756139661,NA
"E2P69_RS04460",585.661710035772,-0.124668062004079,0.272663502302245,-0.457223137498928,0.647510669460902,0.828236911101802
"E2P69_RS04465",611.918465296974,0.359529122411391,0.305123006467274,1.17830879609517,0.238673522367334,0.471062643865612
"E2P69_RS04470",192.840254107024,0.400854916702536,0.390648508076791,1.02612683375137,0.304831803371727,0.544553366915952
"E2P69_RS04475",1512.43181841478,0.368758432053122,0.230138670438737,1.60233146107136,0.10908233214555,0.288757126401493
"E2P69_RS04480",123.874955596089,0.674870583167929,0.497674303333314,1.35604868213567,0.17508367921084,0.389857745021063
"E2P69_RS04490",678.228488044791,0.345189823113744,0.2495599863481,1.38319378905661,0.166605453646371,0.378190085822272
"E2P69_RS04495",947.091977987913,0.0260797838245963,0.260558198594432,0.100091971641201,0.920271309027277,0.965620604648102
"E2P69_RS04500",225.748779489739,0.102533973070292,0.376097983449881,0.272625692192674,0.785140960291753,0.906331569159567
"E2P69_RS04505",92.8304194598816,-0.730343374543047,0.785102863713441,-0.9302518285166,0.352240712750935,0.592727764553574
"E2P69_RS04510",2692.98656866635,-0.451422593576802,0.213291601600324,-2.11645742349809,0.0343059226578933,0.133399299695097
"E2P69_RS04520",617.444208081556,-0.607234890528382,0.245786937884907,-2.47057429395507,0.0134896295362199,0.0671631796548526
"E2P69_RS04525",5560.13607812603,-1.12088717459134,0.244156254787824,-4.59085996205755,4.4142344614341e-06,8.59190497659245e-05
"E2P69_RS04535",524.439656466551,-0.750971490394271,0.26667249408562,-2.81608154965228,0.00486133252352383,0.0300992521623453
"E2P69_RS04540",220.935779257396,0.209780048014998,0.353924871801104,0.592724797631315,0.55336534310495,0.759524899091337
"E2P69_RS04545",440.959862963248,-0.844623562731086,0.291141771420522,-2.90107310472849,0.00371887107975447,0.0244889398392056
"E2P69_RS04550",268.766956146487,-0.130436032062429,0.31147284279889,-0.418771764788008,0.675382941891841,0.841723468078081
"E2P69_RS04555",128.724437728243,0.224479469255796,0.438280361726724,0.512182358277241,0.608523388779408,0.802075207173712
"E2P69_RS04560",9.01269070425573,-2.22856206079207,1.507509979423,-1.47830667206929,0.139325712636214,NA
"E2P69_RS04565",335.987586954607,0.859262055722197,0.300045360181014,2.86377384807355,0.00418626777895192,0.026717792364579
"E2P69_RS04570",1136.36484430285,-1.20741461434654,0.273822243862104,-4.40948331047419,1.03617543158888e-05,0.000181614231118787
"E2P69_RS04575",1967.88615915376,-1.90656316555726,0.22597552932008,-8.43703374119211,3.25492522592011e-17,6.03531661627187e-15
"E2P69_RS04580",580.069682087468,0.358708646413998,0.258924054667878,1.38538169763375,0.165935784398348,0.376912810080837
"E2P69_RS04585",1856.78486095133,0.348286883539525,0.269920278562552,1.2903324099779,0.19693526860522,0.417701957432986
"E2P69_RS04590",993.706646764223,0.535696151808516,0.317538598248303,1.68702688354637,0.0915981827682032,0.255836440112664
"E2P69_RS04595",658.625320515257,-0.707099210373556,0.279318759861696,-2.53151349634975,0.0113571446626438,0.0591007690494744
"E2P69_RS04600",1048.33415679772,0.478621813187109,0.241823039203361,1.97922338071606,0.0477908616261061,0.168031143222327
"E2P69_RS04605",256.231637826023,0.0951723775303947,0.397960382667279,0.239150381986553,0.810988975799087,0.916035319570433
"E2P69_RS04610",2110.81781545385,-0.0770127160017105,0.235827924250979,-0.326563176291838,0.743998298824748,0.882451836049791
"E2P69_RS04615",2642.61860268928,0.0380363116705468,0.219534828594232,0.17325866658201,0.862448111572384,0.937200708534703
"E2P69_RS04620",1164.06202739559,0.516103152927114,0.219185102434041,2.35464521628437,0.01854039786838,0.084828339857536
"E2P69_RS04625",3250.84422062087,0.293097154513483,0.174722681004207,1.67749918229807,0.093444909226218,0.258606767638622
"E2P69_RS04630",1084.48312006433,0.794444384808858,0.333605103333129,2.38139158205727,0.0172473669521238,0.0808545363735791
"E2P69_RS04635",998.10919176163,0.578220027470403,0.223481621743178,2.58732697105127,0.00967237604346937,0.05155186202896
"E2P69_RS04640",174.818919445693,0.709704097211651,0.412300722383943,1.72132634914658,0.0851916207184348,0.245455193636395
"E2P69_RS04645",114.297818683322,0.853846892723152,0.488758493709128,1.74697095541688,0.0806423763736357,0.235966023226178
"E2P69_RS04650",110.149886590434,0.806575917470182,0.515677273933199,1.56410987693568,0.117791766840211,0.303011447407464
"E2P69_RS04655",59.3643328119546,0.667231822414086,0.579435490948878,1.15152045885459,0.249518183444628,NA
"E2P69_RS04660",120.843761272407,0.251141328011321,0.438075882609436,0.573282707359685,0.566453292072103,0.769616254519869
"E2P69_RS04670",737.295412520097,-0.156357716674048,0.272650383359176,-0.573473305805223,0.566324268345747,0.769616254519869
"E2P69_RS04675",12.6627881400373,0.487277732200661,1.35969885201643,0.35837180525528,0.720065088508627,NA
"E2P69_RS04680",475.494681437815,0.451075877505782,0.306045362215471,1.4738856823068,0.140512373355596,0.342267379383395
"E2P69_RS04685",42.3570231824375,1.14615100901032,0.726713750587192,1.57716983899674,0.114756450926235,NA
"E2P69_RS04690",899.825043993546,0.126796696534695,0.293993878067902,0.431290261443504,0.666257330498499,0.836278037560937
"E2P69_RS04695",56.5835121692666,-0.585328729195199,0.709977291343176,-0.824433029523861,0.409693553880655,NA
"E2P69_RS04700",196.706730119676,0.0261107052724186,0.38768224386429,0.0673507896883685,0.946302444320749,0.979853200961798
"E2P69_RS04705",71.5842804138737,-0.123988215012426,0.698554206619782,-0.17749261809243,0.859121463089232,0.936184631754829
"E2P69_RS04710",966.12296976752,-0.424550107136276,0.22806875442579,-1.86150052954499,0.0626735259223797,0.20090885516337
"E2P69_RS23295",319.130971194157,-0.0685057278006137,0.366594315462898,-0.18687067668824,0.851762030786157,0.931912308838395
"E2P69_RS04725",149.643109745881,-0.100007240002226,0.405951185973625,-0.246352870634855,0.805409085876318,0.914257466547161
