"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS18925",1058.84869107955,-0.952502397948495,0.347061562000172,-2.7444767794482,0.00606074420494925,0.0132491425989745
"E2P69_RS18935",18516.296897875,0.634874230417653,0.230864911958157,2.74998147199051,0.00595986344991854,0.013071250603702
"E2P69_RS18940",385.436528172374,-1.56890983788514,0.388374414720806,-4.03968381648672,5.35233065876362e-05,0.000174410712325805
"E2P69_RS18945",4866.27365789721,-0.366862620533534,0.323071307978869,-1.13554689467357,0.256146245090643,0.344863133722748
"E2P69_RS18950",3426.59457357472,0.262513004331831,0.238440672719494,1.10095732132352,0.270915232429534,0.360375780576577
"E2P69_RS18955",6213.39838342577,0.128747444416486,0.29927756717185,0.430194102528766,0.667054451624855,0.745121616959633
"E2P69_RS18960",21850.3980998255,0.244260419989423,0.248735222945503,0.982009773673832,0.326095033220245,0.421336403079648
"E2P69_RS18965",2413.99545894266,-0.147915952055826,0.271101238664609,-0.545611494747978,0.585333021251327,0.671356155176033
"E2P69_RS18970",2210.78877769633,-0.64791843498831,0.29343769318204,-2.2080272917984,0.0272423707331724,0.0501225974098201
"E2P69_RS18980",3474.56459809083,-0.631936729033977,0.263223669468993,-2.40075951493571,0.0163610848777328,0.0320235030619538
"E2P69_RS18985",21747.8319752482,-1.92095961312846,0.237518620789773,-8.0876169065864,6.0843421707039e-16,7.16886756892823e-15
"E2P69_RS23320",87.3934136954712,-1.32313701140197,0.721281864005347,-1.83442434564272,0.0665910284694835,0.109511009893243
"E2P69_RS18995",14824.3125283768,-3.14570192654306,0.267337831574212,-11.766766820916,5.79013291243613e-32,2.36771023311481e-30
"E2P69_RS19000",2351.10909229479,-0.306064674505486,0.270771625385494,-1.13034249460129,0.25833193507794,0.347133537760982
"E2P69_RS19010",1093.01000027256,-1.24708318439247,0.375503883436683,-3.32109264218235,0.000896657688962896,0.0023506971845784
"E2P69_RS19015",1087.07399845096,0.280256919039635,0.276593288538665,1.01324555096881,0.310942887957653,0.405674940779284
"E2P69_RS19020",2495.95288674973,1.40995269964184,0.278583578905117,5.06114791540552,4.16739739649536e-07,1.86504447862469e-06
"E2P69_RS19025",23220.820947458,-0.203510132622086,0.215995136499813,-0.942197754634453,0.346091403291247,0.440643236607995
"E2P69_RS19030",9313.8568264233,-0.72735226564059,0.243387120678521,-2.98845831945774,0.00280388741385139,0.00660735277015489
"E2P69_RS19035",5292.19351635809,-0.636282420163505,0.229152957733081,-2.77667120886413,0.00549187025936972,0.0121455943010769
"E2P69_RS19040",1378.10167544199,-1.6996040380018,0.320813126521042,-5.2978007989655,1.17205727474336e-07,5.73112648646489e-07
"E2P69_RS19045",4751.02560039918,-1.73523495398964,0.23941029969523,-7.24795447897856,4.2311275406171e-13,3.92178510486976e-12
"E2P69_RS19050",6991.10641109579,-0.766683542142467,0.232643998470084,-3.29552254596869,0.000982388202589498,0.0025513955124538
"E2P69_RS19055",8119.40119301643,-0.859392680477387,0.223325878285669,-3.84815538205602,0.000119010563429787,0.000363895730231516
"E2P69_RS19060",4581.61601636546,-0.784680910631924,0.255535100681951,-3.07073630408437,0.0021353164371731,0.00516612810872911
"E2P69_RS19065",5619.35276180149,0.0674162126117652,0.258327727431526,0.26097164745753,0.794114371848276,0.847990538909155
"E2P69_RS19075",21903.680644695,-0.71538362327938,0.229985271366597,-3.11056277225274,0.00186731202155148,0.00457881154726116
"E2P69_RS19085",1910.25897921765,-0.449322088994145,0.308187724576677,-1.45794933789569,0.144854507842247,0.214099274347985
"E2P69_RS19095",1016.56040023298,0.0771639446449226,0.402267806554717,0.191822321815421,0.847881385369628,0.891634850375337
"E2P69_RS19100",1063.4411459072,-1.87843498459113,0.320558550968086,-5.85988106983346,4.63198785416957e-09,2.78386474636042e-08
"E2P69_RS19105",8376.11632192594,-0.88683380329781,0.267434034773993,-3.3160842973755,0.000912882881969444,0.00238580218723009
"E2P69_RS19110",853.303789295207,0.940283598124285,0.425251031529308,2.21112596656801,0.027027115260908,0.0497924460040846
"E2P69_RS19115",679.722470783019,-0.769959968507928,0.485926033861709,-1.584520924695,0.113075223767542,0.17358732364167
"E2P69_RS19125",9553.23071200215,-2.13076054402236,0.261287440997765,-8.15485250988619,3.49606259350898e-16,4.27986992652415e-15
"E2P69_RS19130",7714.4152677762,-2.19595412822116,0.254825878366925,-8.61746908239513,6.84502386163486e-18,1.01603539241562e-16
"E2P69_RS19135",36235.6807545818,-1.82068420843303,0.24802091017428,-7.34084963704739,2.12242149094861e-13,2.00739683418291e-12
"E2P69_RS19140",2643.88227486655,-0.926738380384957,0.33456326778904,-2.76999440646698,0.00560572553322359,0.012371154073585
"E2P69_RS19145",26569.7340500426,-1.66341449856384,0.325650272586037,-5.10797821649103,3.25624179695623e-07,1.47788732699722e-06
"E2P69_RS19150",20415.3058146479,-1.07666476945614,0.333382766531732,-3.22951537254598,0.00124000214822102,0.00315561254437455
"E2P69_RS19155",4980.47599887179,-0.888224224519676,0.28768807072991,-3.08745587631114,0.0020187773928408,0.00491554028344366
"E2P69_RS19160",3964.35269325769,-0.243375766275429,0.277338428856222,-0.877540726249659,0.380193008169949,0.474614119534168
"E2P69_RS19165",50319.0068762606,0.251941875363907,0.223993676796656,1.12477226574848,0.260685549774621,0.349732849182999
"E2P69_RS19170",5459.14907363528,0.183818545607694,0.273905090926446,0.671103063422274,0.502154875553048,0.594556244235302
"E2P69_RS19175",4913.71543778145,-0.839471346630667,0.251950082559984,-3.33189550128767,0.000862566386346402,0.00227131590748159
"E2P69_RS19180",7129.58170055828,-0.484277048419533,0.314300792761229,-1.54080759442256,0.123363620569962,0.187249529021136
"E2P69_RS19185",15704.2203293409,-0.347641467163195,0.231859159335428,-1.49936482198776,0.133779014390501,0.200356290492919
"E2P69_RS19190",2442.66152776135,-0.450444598590631,0.276064766636555,-1.63166275826734,0.102750549545256,0.160094337748697
"E2P69_RS19195",3170.77739293672,-0.593419822113632,0.269580568467169,-2.2012707573391,0.0277168617629372,0.0507525862079525
"E2P69_RS23220",16191.4378349699,-0.0291066987109364,0.270894202646728,-0.107446739083207,0.91443457666796,0.939319172480782
"E2P69_RS19205",31348.5928223915,-0.819943137827353,0.231600572717112,-3.54033294567398,0.000399622539003142,0.00111792462118183
"E2P69_RS19210",33149.4582149351,-0.731857798056261,0.285930327267892,-2.55956688837198,0.0104802685511858,0.0215335961216728
"E2P69_RS19215",52057.2933969207,-0.576628750938215,0.271029366424309,-2.12755082058332,0.033374343453839,0.0597956986881282
"E2P69_RS19245",39154.2635485719,0.0661799959006557,0.246506915687369,0.268471153095713,0.788336676573849,0.843115968715263
"E2P69_RS19250",42002.6629722724,0.176427959123216,0.242913877667958,0.726298393558136,0.467655863960673,0.56213043474927
"E2P69_RS19255",9665.38856987051,-1.57734024013926,0.305543511919935,-5.16240790134201,2.43793329766006e-07,1.12984664272668e-06
"E2P69_RS19260",5155.287613767,-2.42369144929464,0.286389068584677,-8.4629328251683,2.6073591231308e-17,3.58920623847478e-16
"E2P69_RS19265",40312.8366427864,-1.94465183479581,0.266951365831932,-7.28466711056324,3.22465540133489e-13,3.02248037729614e-12
"E2P69_RS19270",7244.57107939621,-1.83528820949836,0.236221995616213,-7.76933665601625,7.88982142184421e-15,8.43806285910569e-14
"E2P69_RS19275",4419.26569088989,-1.00529621289708,0.338796813178627,-2.96725404074877,0.00300472580989649,0.00704084907476307
"E2P69_RS19280",10090.0788256362,-1.09928156466798,0.288756627698122,-3.80694834065321,0.000140692119288486,0.000423701681987203
"E2P69_RS19285",6845.37538270275,-0.646141309873148,0.284985725682254,-2.26727604804167,0.023373367703925,0.0437568746378237
"E2P69_RS19290",3403.51018975314,-1.24400279503133,0.293100161704304,-4.24429242139536,2.19284246628619e-05,7.64744642715693e-05
"E2P69_RS19295",5503.78247366814,-0.791004923962319,0.287703308021507,-2.7493772296257,0.00597086257646453,0.0130869510280786
"E2P69_RS19300",38540.5431399849,1.18897327295739,0.298681099921944,3.98074492583597,6.86996376940003e-05,0.000218904651506245
"E2P69_RS19305",1786.21320681841,-0.876671415701041,0.300744447216925,-2.91500449572292,0.00355683418853119,0.00823739888970771
"E2P69_RS19310",15372.9932342715,-0.961241773129522,0.34065697017198,-2.82172935620322,0.00477654686301085,0.01072332419297
"E2P69_RS19315",1735.32806279302,-0.683336464205932,0.316461710026259,-2.15930219219643,0.030826730187609,0.0557098317211946
"E2P69_RS19320",1755.10928959181,-1.15724551276573,0.316942338242786,-3.651280921261,0.000260935630619365,0.000754759025876123
"E2P69_RS19325",21962.3348174646,-0.312182883290106,0.237993226279634,-1.31173012009721,0.189611210225959,0.268363881185095
"E2P69_RS19330",25786.7202188593,-0.425815471231654,0.269930926639448,-1.57749790486373,0.114681003808426,0.175600024553945
"E2P69_RS19335",397.744689909014,-0.359542449954163,0.417225221699516,-0.861746680820518,0.388826931577056,0.482965197024389
"E2P69_RS19340",8391.20877828943,-0.1496387474335,0.236760551026607,-0.632025676510121,0.527370099280839,0.618350336954563
"E2P69_RS19345",14921.1825706206,-0.639640626002674,0.218147525257942,-2.93214706536941,0.00336627297256341,0.00783522576370646
"E2P69_RS19350",3102.68512536974,-0.713695622409051,0.255934264532685,-2.78858957675011,0.00529381053691197,0.0117699806766844
"E2P69_RS19355",6935.58349843805,-0.584092924282648,0.22842909651727,-2.5569987938839,0.0105579583595277,0.0216718722035384
"E2P69_RS19360",220.296358817768,-0.276772772508763,0.526471977358036,-0.525712258984183,0.599088144937286,0.68422690376052
"E2P69_RS19365",18616.8036454502,-1.1875274068841,0.222541541748839,-5.33620553516405,9.49118099688585e-08,4.71282332595367e-07
"E2P69_RS19375",849.880885789321,-1.13840608073897,0.32778779893906,-3.47299711710935,0.000514680883680786,0.00141370996616473
"E2P69_RS19380",4279.55251835571,-1.76717145413031,0.263239731206269,-6.7131638755002,1.90449016465663e-11,1.53056425371537e-10
"E2P69_RS19385",4907.89080772359,-0.167785887709205,0.274875589234189,-0.610406650429241,0.541592463797346,0.631176911567123
"E2P69_RS19390",3537.42332744971,-1.39532086160196,0.257711468694417,-5.41427538584429,6.15373962228789e-08,3.14549607408858e-07
"E2P69_RS19395",2860.36931027173,-0.382255947991225,0.265811499664692,-1.43807152238869,0.150413761757494,0.221452806315039
"E2P69_RS19400",5418.82130929964,0.0622325790720723,0.291821984895754,0.213255279907384,0.831127852656082,0.878966806720756
"E2P69_RS19405",3501.34181586156,-0.761840908424889,0.266444908265015,-2.8592811676744,0.00424602258521379,0.00964080577187083
"E2P69_RS19410",13797.5676000453,-2.06137033150675,0.238289706841952,-8.65068977936998,5.11890778604419e-18,7.69407423416518e-17
"E2P69_RS19415",6536.74974280148,-1.8886609226532,0.286733806415788,-6.58680936950452,4.49378646856028e-11,3.4455116471259e-10
"E2P69_RS19420",22226.7979657697,-1.27085094730004,0.332661728063487,-3.8202499418794,0.000133316506529194,0.000404115660416619
"E2P69_RS19425",16758.0337304043,-0.994796336462933,0.225892030657891,-4.40385760208394,1.06342759807139e-05,3.90110511130674e-05
"E2P69_RS19430",4780.60531694161,1.43283675574935,0.276532334471872,5.18144382097601,2.201749058085e-07,1.02838693407307e-06
"E2P69_RS19435",4980.86074593229,0.11732686441807,0.285182406858171,0.411409896250788,0.680771998575537,0.755789195118064
"E2P69_RS19455",28202.3235632295,-1.69540266643101,0.285910094920278,-5.92984541837793,3.03220002853825e-09,1.86263716038778e-08
"E2P69_RS19460",9291.68925557911,-1.23768186821771,0.22954642668828,-5.39185857115719,6.97326434195965e-08,3.53838023969753e-07
"E2P69_RS19465",172864.882816285,-0.760403125029779,0.310604966616992,-2.44813575684845,0.014359753898986,0.0284669836086837
"E2P69_RS19470",16061.8803699183,0.49259382851385,0.237804265949769,2.07142553371141,0.0383190467778925,0.0674098456813958
"E2P69_RS19480",13876.8474714472,0.720206996519363,0.341954539004938,2.10614837462053,0.0351914659204418,0.0626744681273112
"E2P69_RS19485",6932.91191484868,0.255628243508393,0.357044484475093,0.71595628730746,0.474018340759682,0.568304253897279
"E2P69_RS19490",11294.2069464043,0.385760849706939,0.246752986385983,1.56334825104614,0.117970704927693,0.179830847403063
"E2P69_RS19495",4759.57665474104,1.11771292749407,0.311438943424709,3.58886693874327,0.000332118290056157,0.000942900875482241
"E2P69_RS19500",3944.6750548142,-0.462929575029568,0.249141780769008,-1.85809691815109,0.0631552524144608,0.104614995163112
"E2P69_RS19505",4922.5136930711,-0.763898487175246,0.244691144298934,-3.12188857248552,0.00179694937089625,0.00441926640684449
"E2P69_RS19515",3603.0401638156,0.862903368295343,0.253651320538453,3.40192736416103,0.00066912419325302,0.00180641877673679
"E2P69_RS19520",7841.5618021603,1.5360240225649,0.230139224917739,6.67432517474557,2.48372359416522e-11,1.97702502123343e-10
"E2P69_RS19525",2659.038033932,1.33843886203697,0.299887945334693,4.46312992188862,8.07710437917954e-06,3.01878157397472e-05
"E2P69_RS19530",113.451404017208,0.847700305018419,0.639515939364715,1.3255342874808,0.184994004967882,0.262989091588629
"E2P69_RS19535",1823.67313360151,0.264941950006664,0.253885787094324,1.04354778201205,0.296694662924573,0.389032832146619
"E2P69_RS19540",2891.27965286932,0.156582344362443,0.235814304135487,0.664006981834649,0.506685842508866,0.599032496911701
"E2P69_RS19545",1134.90131971212,0.365720717018542,0.285400154297881,1.28143139206866,0.200042183737284,0.280502497070102
"E2P69_RS19550",59.0330126606259,0.893998243837801,0.844114364272227,1.05909611502534,0.289556009095845,0.381110165332525
"E2P69_RS19555",929.49281094734,0.0342961348494349,0.359279073514233,0.0954582033235961,0.923950887521263,0.945949436258877
"E2P69_RS19560",2140.14961378294,-0.423156545528603,0.351977734107796,-1.20222532428431,0.229276240188259,0.313133987500075
"E2P69_RS19565",1231.9646988102,-0.419838703529139,0.307842611592812,-1.36380958229547,0.172627503664692,0.248457321527063
"E2P69_RS19570",521.501370894826,-0.908020047637338,0.337922229095496,-2.68706811643556,0.00720822514416602,0.0155056766768006
"E2P69_RS19575",679.920115789704,-0.226098632956833,0.31770189061536,-0.711669145307571,0.476669678406959,0.570008379769331
"E2P69_RS19580",1916.12215050087,0.105921180708625,0.263068104033448,0.402637868615032,0.687214647201587,0.761927776044077
"E2P69_RS19585",11255.644053484,0.0340609388942295,0.239610935832711,0.142151019843309,0.886960719305786,0.920734982634254
"E2P69_RS19590",12577.1702460394,0.587078362309173,0.24397045756849,2.40635021207174,0.0161128100901112,0.0315968645443601
"E2P69_RS19595",867.934003146999,0.528489328371788,0.430553578391366,1.22746472191993,0.21964797335638,0.302153621713592
"E2P69_RS19600",1376.86703080302,-0.0121610064947649,0.256192753046445,-0.0474681908451963,0.962140081774171,0.971955567493721
"E2P69_RS19605",1119.62627544461,0.246366043343607,0.341405445346084,0.721623063433757,0.470526255429673,0.564821905894261
"E2P69_RS19610",2828.78755104457,2.07775059726134,0.325502802038898,6.38320341406167,1.73421297127943e-10,1.24713832813905e-09
"E2P69_RS19615",558.744820631548,0.176512677993219,0.322735550279805,0.546926664385708,0.584429115966471,0.670606284097978
"E2P69_RS19620",1389.97541843504,1.47456996981524,0.294872135573412,5.00070977187375,5.71196420986509e-07,2.51579754164174e-06
"E2P69_RS19625",7401.68280029219,2.58806373236961,0.303004964728222,8.54132451159984,1.32691995672547e-17,1.88251127193943e-16
"E2P69_RS19630",29228.0853133673,0.321826643166558,0.260249538177113,1.23660793183632,0.216232673775556,0.298545674385251
"E2P69_RS19635",553.867868478716,0.0698436386662332,0.391997494954727,0.178173686222917,0.85858657440438,0.90001623569758
"E2P69_RS19640",3336.65214889212,-0.158379642888883,0.233485532114285,-0.678327438341492,0.497564105205534,0.589920376012588
"E2P69_RS19645",2427.01908811332,0.264026293451411,0.253082737503025,1.04324102092603,0.296836679237726,0.389096728189992
"E2P69_RS19650",2913.59048690464,0.393868998550173,0.281025027979676,1.40154420188745,0.161051399268601,0.234465658013494
"E2P69_RS19655",7683.94036653129,0.506091750653237,0.266317512967246,1.90033222004248,0.0573895356122202,0.0962491970400364
"E2P69_RS19660",603.616007994162,0.833326302651285,0.404662762542158,2.05931056620133,0.0394644969239552,0.0691623599453014
"E2P69_RS19665",21189.0830033592,0.496477386632789,0.311621320036613,1.59320737931043,0.111113676341013,0.171522999266604
"E2P69_RS19670",10085.7933668767,0.0582264370031823,0.236473725229861,0.246227934822713,0.805505792245731,0.857520331663335
"E2P69_RS19675",4168.70282845438,-0.244531506635965,0.255805019034972,-0.955929275971458,0.339107966959187,0.434393861892349
"E2P69_RS22960",59.55034835085,-0.667329318557601,0.760069576642322,-0.877984514925055,0.379952122233373,0.474614119534168
"E2P69_RS19685",1723.26909996307,1.04757422827735,0.358480947552361,2.92225914774546,0.00347502271643635,0.00806584293280801
"E2P69_RS19690",14053.0632642984,0.904258265442137,0.329582875741873,2.74364456407725,0.00607612878353681,0.0132619221120523
"E2P69_RS19695",4601.21986243975,2.25133916796794,0.242044167289115,9.30135682748668,1.38664690623795e-20,2.45072213810106e-19
"E2P69_RS19700",10757.1259441185,0.238360360437562,0.73352753634913,0.324950800925505,0.745218307802117,0.811048961848183
"E2P69_RS19705",1479.13292197208,4.19126573987124,0.304095044549589,13.7827492259176,3.23705890768869e-43,2.50032827851287e-41
"E2P69_RS19710",33429.6659585344,-1.27465798296473,0.287895035951363,-4.42750941763397,9.53274116238532e-06,3.51867817595656e-05
"E2P69_RS19715",142184.534810628,-0.557308341845632,0.312367042915424,-1.78414578133496,0.0743999797693862,0.120513520628392
"E2P69_RS19720",2304.18556259897,0.254872251813881,0.289420327669075,0.880630099020908,0.378518061946597,0.473261042080113
"E2P69_RS19725",5621.5636660824,-0.0434299178286014,0.232399372798676,-0.186876226495775,0.85175767932776,0.894298505680295
"E2P69_RS19730",19087.5553107242,-0.201638996893381,0.293974585442287,-0.685906220736782,0.492772247165727,0.585403885767089
"E2P69_RS19735",9552.32951728614,-0.272287364610707,0.386747213188714,-0.70404480064823,0.481404874144637,0.574682235276841
"E2P69_RS19740",23065.5202407134,-0.727960489286394,0.377682015004725,-1.9274428232366,0.0539244671713861,0.0912450111853353
"E2P69_RS19745",21665.524924301,-0.591315415607516,0.384330130789141,-1.53856116977707,0.123911464321953,0.18780331311296
"E2P69_RS19750",15311.8757040856,-1.03992739182655,0.354708781128254,-2.93177797436748,0.00337027599551202,0.00784016797394346
"E2P69_RS19755",19049.2729564118,-1.119360205733,0.389800720621679,-2.87162169415124,0.00408371512953798,0.00931792987160991
"E2P69_RS19760",5277.88556768406,-0.297246492679771,0.751820501805473,-0.39536896369006,0.692570610547,0.766643316505185
"E2P69_RS19765",127843.274795851,-0.225472060493038,0.436701757336219,-0.516306739566075,0.605640189853435,0.69000962356697
"E2P69_RS19770",22728.526054575,-0.163400936655151,0.335253691260919,-0.487394892031124,0.625978512677736,0.70872865808329
"E2P69_RS19775",11048.7334516142,0.048377243881991,0.252596188668528,0.191520086415376,0.848118145116939,0.891634850375337
"E2P69_RS19780",5800.83588579508,-1.46832945884018,0.233596561972398,-6.28574944101139,3.26275815269485e-10,2.25687632751082e-09
"E2P69_RS19785",24608.3461406107,0.440159252577746,0.238752811030171,1.843577257493,0.0652447729473241,0.107648713593073
"E2P69_RS19790",29023.1637331276,1.4781364408992,0.227483939633789,6.49776174651604,8.15237748852339e-11,6.08292781835976e-10
"E2P69_RS19795",14669.4747044972,0.908718233562695,0.287028391003347,3.16595243552787,0.0015457606733824,0.00386764713178044
"E2P69_RS19800",4515.01137266754,1.56281892000898,0.279510961290748,5.59126165497077,2.2542557652184e-08,1.21952020709805e-07
"E2P69_RS19805",95383.1087928317,3.6018014744509,0.375190689729678,9.59992231429297,8.0004701362009e-22,1.52374250858876e-20
"E2P69_RS19820",10516.667675649,1.27315193080536,0.295341161127251,4.3107839284779,1.62676803816329e-05,5.7795992224694e-05
"E2P69_RS19825",3884.79643262326,1.7383157453866,0.233780788165302,7.43566551823525,1.04042798935819e-13,1.00454285731782e-12
"E2P69_RS19830",1280.58672914498,-0.27645934253091,0.270664613805764,-1.02140925865286,0.307060580591213,0.400860620233474
"E2P69_RS19840",26361.0483223994,-1.20156377229185,0.242625114559622,-4.95234705802305,7.33236806568824e-07,3.19241202525946e-06
"E2P69_RS19845",336.630288694171,-0.232782370940122,0.427768511790497,-0.544178368729787,0.586318735701085,0.672219748930518
"E2P69_RS19850",7257.81260057138,-0.382393662493851,0.241095964163904,-1.58606413765553,0.112724761007462,0.173240596227755
"E2P69_RS19855",5955.43493078257,-0.57119959006715,0.237194208369877,-2.40815150585983,0.0160335256888842,0.03147098148157
"E2P69_RS19860",8172.82845311874,-1.15189842231206,0.238392977624722,-4.83193101486983,1.35215111160203e-06,5.6511245355632e-06
"E2P69_RS19865",681.25072913836,-0.791441224685567,0.333228817680316,-2.37506836952151,0.0175456999084028,0.0340228332486974
"E2P69_RS19870",5862.43314627745,1.77664221952903,0.33962851626619,5.23113382545463,1.68473484649734e-07,8.09565558149817e-07
"E2P69_RS19880",10099.5177890248,1.57703830490453,0.232138985807827,6.79350906706407,1.09438356444411e-11,8.89799970233216e-11
"E2P69_RS19885",111900.54544875,2.63437854415935,0.263224899069151,10.0080902432687,1.40437269271844e-23,3.08296763227821e-22
"E2P69_RS19890",12563.1765560629,1.09621726383168,0.244492048833791,4.48365200038428,7.33762917683056e-06,2.76970599968871e-05
"E2P69_RS19900",2248.58260205549,-0.26784891939681,0.286586617051435,-0.934617680869369,0.349985363819345,0.444650914556957
"E2P69_RS19905",37521.7974995631,-3.11536599465601,0.272952658986997,-11.4135762817552,3.57713343243042e-30,1.28622616781614e-28
"E2P69_RS19910",11733.6437071329,-1.95728436358453,0.245795096376061,-7.96307327705972,1.67818009354418e-15,1.89693473446417e-14
"E2P69_RS19915",7940.16205211697,-1.34991182504791,0.270052855476685,-4.99869487647189,5.77196537474758e-07,2.53419658716549e-06
"E2P69_RS19920",4139.05708831666,-0.232531740485932,0.249388641578802,-0.932407101678114,0.3511261760452,0.445557432395658
"E2P69_RS19925",25511.6782855024,-0.9172146862468,0.221301455587978,-4.14463919276917,3.40349171244093e-05,0.000114483580101541
"E2P69_RS19930",4789.26865877572,-1.4145723263464,0.261143714009196,-5.4168346793773,6.06633831643655e-08,3.10462541323397e-07
"E2P69_RS19935",22372.6010622771,-3.61627901075856,0.31127104193557,-11.6177816872123,3.34714452293139e-31,1.29267961158767e-29
"E2P69_RS19940",80198.8651171578,-1.07476221530345,0.415245925966634,-2.58825468979992,0.00964636277392545,0.0200174025522602
"E2P69_RS19945",10983.4846491148,0.0361337231933008,0.405244722775715,0.0891651912103967,0.928950628545898,0.949137683474559
"E2P69_RS19955",2589.04986715184,1.99617531411416,0.301723962491544,6.61589917363657,3.69300023246037e-11,2.86310482706175e-10
"E2P69_RS19965",422.879991472816,0.172954652796131,0.398257170665023,0.43427881664334,0.664085984662652,0.742402209066717
"E2P69_RS19970",4359.82151127229,-0.176949124628161,0.238245560383199,-0.74271740612313,0.457652789284436,0.552175234048419
"E2P69_RS19975",4347.11445724378,-0.414477930227937,0.298464214182057,-1.38870226490575,0.164923305198628,0.238686712693781
"E2P69_RS19980",15108.0846663833,-1.73430416192759,0.345891518613489,-5.01401181757671,5.33067104177267e-07,2.362829852841e-06
"E2P69_RS19985",14633.9481435996,-1.35781624795906,0.348563638333754,-3.89546154168536,9.80119136091816e-05,0.000303044990114082
"E2P69_RS19990",30011.693745541,-1.24500056041536,0.284090022724965,-4.38241564583447,1.17370615653585e-05,4.27557063660353e-05
"E2P69_RS19995",1626.47634733361,0.394292772731264,0.331995521547616,1.18764485404275,0.234973358468982,0.31997188317797
"E2P69_RS20000",2010.31251292577,0.102838407289773,0.313100166714931,0.328452100069959,0.742569855702584,0.809529238927203
"E2P69_RS20015",2162.3808058101,0.393941970394701,0.25630654165016,1.53699538005707,0.124294440720423,0.188247631580199
"E2P69_RS20020",39.9702723806847,-0.875587425633836,1.01140309787341,-0.86571558607528,0.386646150625246,0.481116078239231
"E2P69_RS20025",305.818393242363,0.59125272808394,0.43034625677402,1.3739000137148,0.1694727253912,0.244507346110929
"E2P69_RS23240",484.765427200287,0.598918863663337,0.441998985352255,1.35502316410528,0.175410176949936,0.251797555126498
"E2P69_RS20040",1305.46772520837,0.0498727662430697,0.331688432785823,0.15036028185907,0.880480375452808,0.917432836875759
"E2P69_RS20045",1484.38259339264,-0.868800575929211,0.281374162749632,-3.08770559257879,0.00201708192855613,0.00491428079673341
"E2P69_RS20050",388.231783269493,-1.18396943225463,0.358335843981537,-3.30407759128789,0.000952894550990153,0.00248407698261246
"E2P69_RS20055",49.3199035932524,-0.108652665858523,0.977214215870897,-0.111186128991882,0.911468750889546,0.938005467545101
"E2P69_RS20060",909.150201781268,-0.693121104655794,0.316981625699872,-2.18662865118896,0.0287696440115368,0.052446759253549
"E2P69_RS20065",65.3788143859701,-0.290770936889207,0.911251736010125,-0.319089583480339,0.749658582304717,0.814277590310671
"E2P69_RS20070",527.672653121429,-0.321989543125589,0.347902019013847,-0.925517891612964,0.354696581439846,0.449404447504738
"E2P69_RS20075",812.60099622634,-0.61956140187076,0.337587937800625,-1.83525929838365,0.0664672786941745,0.1094831461455
"E2P69_RS20080",506.342060089691,1.45572762638963,0.4761517408027,3.05727670749572,0.0022335798403465,0.00537890387649264
"E2P69_RS20085",9336.53391648148,0.201667442501263,0.219858174792664,0.917261515026425,0.359005618878323,0.45362388256331
"E2P69_RS20090",550.011073612117,-0.379039095241592,0.345988557356921,-1.09552494492058,0.273286723234575,0.362903190898253
"E2P69_RS20095",1335.93815236082,-0.130186631280433,0.33689525019171,-0.386430592910854,0.699177796528886,0.77272670623264
"E2P69_RS20100",1446.05215892182,0.334858910716657,0.294570071365049,1.13677166578705,0.255633751107935,0.344284267313915
"E2P69_RS20105",477.276860325971,0.217173177353015,0.401022533651548,0.541548564305163,0.588129533557207,0.673740259397724
"E2P69_RS20110",209.085269257231,0.805242019614342,0.592234476854796,1.359667582831,0.173935140947851,0.250166714790857
"E2P69_RS20115",3550.40838761138,0.242239475000765,0.251015463718699,0.965038055473073,0.334525751195731,0.429589565344025
"E2P69_RS20120",2519.49011870152,-1.04155767417667,0.281951292683054,-3.69410497914442,0.000220662631975383,0.00064497816255734
"E2P69_RS20125",3714.79247468648,-1.94045528282005,0.252081958834949,-7.69771582142684,1.3852000527017e-14,1.45167573362281e-13
"E2P69_RS20130",2513.19249734318,-0.343696429419741,0.331519708048185,-1.03673000752579,0.299861703066956,0.392568475672402
"E2P69_RS20135",2037.80454220286,-1.17706749550041,0.353607289238014,-3.3287421705499,0.000872391243356856,0.00229428995967304
"E2P69_RS20140",16.8765540945234,-0.333299422892723,1.79476708797362,-0.185706226243001,0.852675145422811,0.894944144831038
"E2P69_RS20155",791.106319300559,0.751109749705327,0.389641989785178,1.92769200803907,0.0538934467611282,0.0912295318346857
"E2P69_RS20160",1966.86189056662,0.0617530321115001,0.410170572639575,0.150554516171407,0.880327143139541,0.917432836875759
"E2P69_RS20165",1970.5994348328,-0.49938562810238,0.348790111467111,-1.43176544197833,0.152210960483306,0.223389133066808
"E2P69_RS20170",835.185011407017,0.603837904436485,0.367916151506599,1.64123782542244,0.100748056699942,0.157385821908412
"E2P69_RS20180",2097.72670544972,-3.78334406135576,0.348467959993754,-10.857078686441,1.84559074573797e-27,5.2367068030429e-26
"E2P69_RS20190",91391.1971940502,-4.34849498800578,0.29229628027154,-14.877011038136,4.64805636058115e-50,5.70207149411294e-48
"E2P69_RS20200",458.712971559051,-0.773108616138403,0.421437086867327,-1.83445795405705,0.0665860436462476,0.109511009893243
"E2P69_RS20220",722.666051199011,0.14510597016084,0.337217763256254,0.430303459579538,0.666974910843422,0.745121616959633
